step,defers,green_w_dc0,green_w_dc1,green_w_dc2,green_w_dc3,green_w_dc4,power_w_dc0,power_w_dc1,power_w_dc2,power_w_dc3,power_w_dc4,greenratio_dc0,greenratio_dc1,greenratio_dc2,greenratio_dc3,greenratio_dc4,waste_wh_dc0,waste_wh_dc1,waste_wh_dc2,waste_wh_dc3,waste_wh_dc4,queue_dc0,queue_dc1,queue_dc2,queue_dc3,queue_dc4,util_dc0,util_dc1,util_dc2,util_dc3,util_dc4,routed_dc0,routed_dc1,routed_dc2,routed_dc3,routed_dc4
3960,0,42.00666809082031,0.0,197.5066680908203,0.0,0.0,0.0,0.0,0.0,348.31280517578125,0.0,0.8656906485557556,0.848435640335083,0.8229770064353943,0.0,0.0,588.226806640625,553.1445922851562,174.739013671875,0.0,0.0,0.0,0.0,0.0,78.0,0.0,0.0,0.0,0.0,0.15390625596046448,0.0,0,0,0,38,90
3961,0,74.16666412353516,0.0,219.83999633789062,0.0,0.0,0.0,0.0,0.0,329.3143615722656,0.0,0.8656906485557556,0.848435640335083,0.8229770064353943,0.0,0.0,588.2473754882812,553.1445922851562,174.80007934570312,0.0,0.0,0.0,0.0,0.0,78.0,0.0,0.0,0.0,0.0,0.14218750596046448,0.0,0,0,0,38,90
3962,0,77.57333374023438,0.0,326.7133483886719,0.0,0.0,0.0,0.0,0.0,344.51312255859375,0.0,0.8656906485557556,0.848435640335083,0.8229770064353943,0.0,0.0,588.2689208984375,553.1445922851562,174.89083862304688,0.0,0.0,0.0,0.0,0.0,72.0,0.0,0.0,0.0,0.0,0.15156249701976776,0.0,0,0,0,46,82
3963,0,65.2933349609375,0.0,398.82000732421875,0.0,0.0,0.0,0.0,0.0,360.9784240722656,0.0,0.8656906485557556,0.848435640335083,0.8229770064353943,0.0,0.0,588.287109375,553.1445922851562,175.00161743164062,0.0,0.0,0.0,0.0,0.0,65.0,0.0,0.0,0.0,0.0,0.16171875596046448,0.0,0,0,0,33,95
3964,0,83.73999786376953,0.0,18.713333129882812,0.0,0.0,0.0,0.0,0.0,354.6456298828125,0.0,0.8656906485557556,0.848435640335083,0.8229770064353943,0.0,0.0,588.3103637695312,553.1445922851562,175.00682067871094,0.0,0.0,0.0,0.0,0.0,65.0,0.0,0.0,0.0,0.0,0.15781250596046448,0.0,0,0,0,33,95
3965,0,74.85333251953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,357.1787414550781,0.0,0.8656906485557556,0.848435640335083,0.8229770064353943,0.0,0.0,588.3311157226562,553.1445922851562,175.00682067871094,0.0,0.0,0.0,0.0,0.0,63.0,0.0,0.0,0.0,0.0,0.15937499701976776,0.0,0,0,0,33,95
3966,0,65.87333679199219,0.0,27.206666946411133,0.0,0.0,0.0,0.0,0.0,363.5115661621094,0.0,0.8656906485557556,0.848435640335083,0.8229770064353943,0.0,0.0,588.3494262695312,553.1445922851562,175.01437377929688,0.0,0.0,0.0,0.0,0.0,61.0,0.0,0.0,0.0,0.0,0.16328124701976776,0.0,0,0,0,31,97
3967,0,46.0,0.0,95.72666931152344,0.0,0.0,0.0,0.0,0.0,359.7118835449219,0.0,0.8656906485557556,0.848435640335083,0.8229770064353943,0.0,0.0,588.3621826171875,553.1445922851562,175.04095458984375,0.0,0.0,0.0,0.0,0.0,62.0,0.0,0.0,0.0,0.0,0.16093750298023224,0.0,0,0,0,31,97
3968,0,48.220001220703125,0.0,102.7066650390625,0.0,0.0,0.0,0.0,0.0,362.2449951171875,0.0,0.8656906485557556,0.848435640335083,0.8229770064353943,0.0,0.0,588.3756103515625,553.1445922851562,175.06948852539062,0.0,0.0,0.0,0.0,0.0,61.0,0.0,0.0,0.0,0.0,0.16249999403953552,0.0,0,0,0,30,98
3969,0,36.973331451416016,0.0,94.5999984741211,0.0,0.0,0.0,0.0,0.0,358.4453125,0.0,0.8656906485557556,0.848435640335083,0.8229770064353943,0.0,0.0,588.3858642578125,553.1445922851562,175.09576416015625,0.0,0.0,0.0,0.0,0.0,61.0,0.0,0.0,0.0,0.0,0.16015625,0.0,0,0,0,30,98
3970,0,20.780000686645508,2.013333320617676,124.2933349609375,0.0,0.0,0.0,0.0,0.0,353.3790588378906,0.0,0.8656906485557556,0.848435640335083,0.8229770064353943,0.0,0.0,588.3916625976562,553.1451416015625,175.1302947998047,0.0,0.0,0.0,0.0,0.0,62.0,0.0,0.0,0.0,0.0,0.15703125298023224,0.0,0,0,0,32,96
3971,0,21.639999389648438,623.8400268554688,116.04666900634766,0.0,0.0,0.0,0.0,0.0,359.7118835449219,0.0,0.8656906485557556,0.848435640335083,0.8229770064353943,0.0,0.0,588.3976440429688,553.3184814453125,175.16253662109375,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.16093750298023224,0.0,0,0,0,32,96
3972,0,19.18666648864746,971.0399780273438,132.3000030517578,0.0,0.0,0.0,0.0,0.0,359.7118835449219,0.0,0.8656906485557556,0.848435640335083,0.8229770064353943,0.0,0.0,588.4030151367188,553.5881958007812,175.19927978515625,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.16093750298023224,0.0,0,0,0,32,96
3973,0,8.146666526794434,1065.97998046875,209.84666442871094,0.0,0.0,0.0,0.0,0.0,350.845947265625,0.0,0.8656906485557556,0.848435640335083,0.8229770064353943,0.0,0.0,588.4052734375,553.88427734375,175.257568359375,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.15546874701976776,0.0,0,0,0,32,96
3974,0,0.0,1122.566650390625,230.6133270263672,0.0,0.0,0.0,0.0,0.0,352.11248779296875,0.0,0.8656906485557556,0.848435640335083,0.8229770064353943,0.0,0.0,588.4052734375,554.1961059570312,175.32162475585938,0.0,0.0,0.0,0.0,0.0,56.0,0.0,0.0,0.0,0.0,0.15625,0.0,0,0,0,35,93
3975,0,0.0,917.566650390625,199.55999755859375,0.0,0.0,0.0,0.0,0.0,363.5115661621094,0.0,0.8656906485557556,0.848435640335083,0.8229770064353943,0.0,0.0,588.4052734375,554.4509887695312,175.37705993652344,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,0.0,0.0,0.16328124701976776,0.0,0,0,0,31,97
3976,0,0.0,685.1866455078125,306.1266784667969,0.0,0.0,0.0,0.0,0.0,363.5115661621094,0.0,0.8656906485557556,0.848435640335083,0.8229770064353943,0.0,0.0,588.4052734375,554.641357421875,175.46209716796875,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,0.0,0.0,0.16328124701976776,0.0,0,0,0,31,97
3977,0,0.0,518.8533325195312,435.3800048828125,0.0,0.0,0.0,0.0,0.0,355.9122009277344,0.0,0.8656906485557556,0.848435640335083,0.8229770064353943,0.0,0.0,588.4052734375,554.7854614257812,175.58303833007812,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,0.0,0.0,0.15859374403953552,0.0,0,0,0,31,97
3978,0,0.0,557.4266967773438,381.0666809082031,0.0,0.0,0.0,0.0,0.0,359.7118835449219,0.0,0.8656906485557556,0.848435640335083,0.8229770064353943,0.0,0.0,588.4052734375,554.9403076171875,175.6888885498047,0.0,0.0,0.0,0.0,0.0,47.0,0.0,0.0,0.0,0.0,0.16093750298023224,0.0,0,0,0,29,99
3979,0,0.0,703.7933349609375,236.75332641601562,0.0,0.0,0.0,0.0,0.0,366.044677734375,0.0,0.8656906485557556,0.848435640335083,0.8229770064353943,0.0,0.0,588.4052734375,555.1358032226562,175.75465393066406,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,0.0,0.0,0.16484375298023224,0.0,0,0,0,27,101
3980,0,0.0,1088.78662109375,235.57333374023438,0.0,0.0,0.0,0.0,0.0,363.5115661621094,0.0,0.8656906485557556,0.848435640335083,0.8229770064353943,0.0,0.0,588.4052734375,555.438232421875,175.82008361816406,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,0.0,0.0,0.16328124701976776,0.0,0,0,0,29,99
3981,0,0.0,1276.1800537109375,243.4066619873047,0.0,0.0,0.0,0.0,0.0,363.5115661621094,0.0,0.8656906485557556,0.848435640335083,0.8229770064353943,0.0,0.0,588.4052734375,555.792724609375,175.88771057128906,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,0.0,0.0,0.16328124701976776,0.0,0,0,0,29,99
3982,0,0.0,1212.3800048828125,267.14666748046875,0.0,0.0,0.0,0.0,0.0,354.6456298828125,0.0,0.8656906485557556,0.848435640335083,0.8229770064353943,0.0,0.0,588.4052734375,556.1295166015625,175.9619140625,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,0.0,0.0,0.15781250596046448,0.0,0,0,0,29,99
3983,0,0.0,1274.0733642578125,296.47332763671875,0.0,0.0,0.0,0.0,0.0,367.3112487792969,0.0,0.8656906485557556,0.848435640335083,0.8229770064353943,0.0,0.0,588.4052734375,556.4833984375,176.0442657470703,0.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0,0.16562500596046448,0.0,0,0,0,28,100
3984,0,0.0,1185.719970703125,318.4333190917969,0.0,0.0,0.0,0.0,0.0,367.3112487792969,0.0,0.8656906485557556,0.848435640335083,0.8229770064353943,0.0,0.0,588.4052734375,556.8128051757812,176.13272094726562,0.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0,0.16562500596046448,0.0,0,0,0,28,100
3985,0,0.0,1274.3599853515625,342.2866516113281,0.0,0.0,0.0,0.0,0.0,360.9784240722656,0.0,0.8656906485557556,0.848435640335083,0.8229770064353943,0.0,0.0,588.4052734375,557.166748046875,176.22779846191406,0.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0,0.16171875596046448,0.0,0,0,0,28,100
3986,0,0.0,1272.9666748046875,315.4466552734375,0.0,0.0,0.0,0.0,0.0,360.9784240722656,0.0,0.8656906485557556,0.848435640335083,0.8229770064353943,0.0,0.0,588.4052734375,557.5203857421875,176.3154296875,0.0,0.0,0.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0,0.16171875596046448,0.0,0,0,0,28,100
3987,0,0.0,1284.6800537109375,376.32000732421875,0.0,0.0,0.0,0.0,0.0,353.3790588378906,0.0,0.8656906485557556,0.848435640335083,0.8229770064353943,0.0,0.0,588.4052734375,557.877197265625,176.41995239257812,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.15703125298023224,0.0,0,0,0,29,99
3988,0,448.70001220703125,1336.3199462890625,334.8333435058594,0.0,0.0,0.0,0.0,0.0,359.7118835449219,0.0,0.8656906485557556,0.848435640335083,0.8229770064353943,0.0,0.0,588.5299072265625,558.2484130859375,176.51296997070312,0.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.16093750298023224,0.0,0,0,0,30,98
3989,0,1002.6599731445312,1328.280029296875,377.6066589355469,0.0,0.0,0.0,0.0,0.0,359.7118835449219,0.0,0.8656906485557556,0.848435640335083,0.8229770064353943,0.0,0.0,588.8084106445312,558.6173706054688,176.61785888671875,0.0,0.0,0.0,0.0,0.0,43.0,0.0,0.0,0.0,0.0,0.16093750298023224,0.0,0,0,0,30,98
3990,0,1171.9200439453125,1191.8133544921875,299.14666748046875,0.0,0.0,0.0,0.0,0.0,350.845947265625,0.0,0.8656906485557556,0.848435640335083,0.8229770064353943,0.0,0.0,589.1339721679688,558.9484252929688,176.70095825195312,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,0.15546874701976776,0.0,0,0,0,30,98
3991,0,1358.4866943359375,1455.056640625,406.02667236328125,0.0,0.0,0.0,0.0,0.0,353.3790588378906,0.0,0.8656906485557556,0.848435640335083,0.8229770064353943,0.0,0.0,589.5112915039062,559.3526611328125,176.81373596191406,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,0.15703125298023224,0.0,0,0,0,32,96
3992,0,1168.2733154296875,1133.0999755859375,356.1199951171875,0.0,0.0,0.0,0.0,0.0,353.3790588378906,0.0,0.8656906485557556,0.848435640335083,0.8229770064353943,0.0,0.0,589.8358154296875,559.6673583984375,176.91265869140625,0.0,0.0,0.0,0.0,0.0,46.0,0.0,0.0,0.0,0.0,0.15703125298023224,0.0,0,0,0,33,95
3993,0,939.8866577148438,940.9866943359375,334.3666687011719,0.0,0.0,0.0,0.0,0.0,347.0462646484375,0.0,0.8656906485557556,0.848435640335083,0.8229770064353943,0.0,0.0,590.096923828125,559.9287719726562,177.0055389404297,0.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,0.0,0.0,0.15312500298023224,0.0,0,0,0,33,95
3994,0,834.5933227539062,719.1666870117188,349.9599914550781,0.0,0.0,0.0,0.0,0.0,355.9122009277344,0.0,0.8656906485557556,0.848435640335083,0.8229770064353943,0.0,0.0,590.3287353515625,560.1285400390625,177.10275268554688,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,0.15859374403953552,0.0,0,0,0,35,93
3995,0,847.2666625976562,522.566650390625,420.3399963378906,0.0,0.0,0.0,0.0,0.0,350.845947265625,0.0,0.8656906485557556,0.848435640335083,0.8229770064353943,0.0,0.0,590.5640869140625,560.273681640625,177.21951293945312,0.0,0.0,0.0,0.0,0.0,47.0,0.0,0.0,0.0,0.0,0.15546874701976776,0.0,0,0,0,37,91
3996,0,1081.61328125,423.61334228515625,435.59332275390625,0.0,0.0,0.0,0.0,0.0,349.5793762207031,0.0,0.8656906485557556,0.848435640335083,0.8229770064353943,0.0,0.0,590.864501953125,560.391357421875,177.34051513671875,0.0,0.0,0.0,0.0,0.0,47.0,0.0,0.0,0.0,0.0,0.15468749403953552,0.0,0,0,0,37,91
3997,0,1334.606689453125,247.7133331298828,538.5399780273438,0.0,0.0,0.0,0.0,0.0,347.0462646484375,0.0,0.8656906485557556,0.848435640335083,0.8229770064353943,0.0,0.0,591.2352294921875,560.460205078125,177.49009704589844,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.15312500298023224,0.0,0,0,0,38,90
3998,0,1611.8133544921875,357.7933349609375,560.3866577148438,0.0,0.0,0.0,0.0,0.0,340.71343994140625,0.0,0.8656906485557556,0.848435640335083,0.8229770064353943,0.0,0.0,591.6829833984375,560.5595703125,177.64576721191406,0.0,0.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,0.0,0.14921875298023224,0.0,0,0,0,38,90
3999,0,1704.5333251953125,146.4066619873047,557.4933471679688,0.0,0.0,0.0,0.0,0.0,340.71343994140625,0.0,0.8656906485557556,0.848435640335083,0.8229770064353943,0.0,0.0,592.1564331054688,560.6002197265625,177.80062866210938,0.0,0.0,0.0,0.0,0.0,54.0,0.0,0.0,0.0,0.0,0.14921875298023224,0.0,0,0,0,41,87
4000,0,1550.0733642578125,53.15666580200195,576.433349609375,0.0,0.0,0.0,0.0,0.0,340.71343994140625,0.0,0.8656906485557556,0.848435640335083,0.8229770064353943,0.0,0.0,592.5870361328125,560.614990234375,177.9607391357422,0.0,0.0,0.0,0.0,0.0,58.0,0.0,0.0,0.0,0.0,0.14921875298023224,0.0,0,0,0,41,87
4001,0,1534.7667236328125,112.72666931152344,558.4600219726562,0.0,0.0,0.0,0.0,0.0,331.8475036621094,0.0,0.8656906485557556,0.848435640335083,0.8229770064353943,0.0,0.0,593.0133666992188,560.6463012695312,178.11587524414062,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.14374999701976776,0.0,0,0,0,41,87
4002,0,1729.3199462890625,217.8866729736328,474.8133239746094,0.0,0.0,0.0,0.0,0.0,336.91375732421875,0.0,0.8656906485557556,0.848435640335083,0.8229770064353943,0.0,0.0,593.4937133789062,560.7068481445312,178.24777221679688,0.0,0.0,0.0,0.0,0.0,57.0,0.0,0.0,0.0,0.0,0.14687499403953552,0.0,0,0,0,40,88
4003,0,1814.8199462890625,259.2533264160156,438.64666748046875,0.0,0.0,0.0,0.0,0.0,338.1802978515625,0.0,0.8656906485557556,0.848435640335083,0.8229770064353943,0.0,0.0,593.9978637695312,560.7788696289062,178.36961364746094,0.0,0.0,0.0,0.0,0.0,57.0,0.0,0.0,0.0,0.0,0.14765624701976776,0.0,0,0,0,39,89
4004,0,1792.413330078125,312.2133483886719,522.8666381835938,0.0,0.0,0.0,0.0,0.0,336.91375732421875,0.0,0.8656906485557556,0.848435640335083,0.8229770064353943,0.0,0.0,594.4957275390625,560.8656005859375,178.5148468017578,0.0,0.0,0.0,0.0,0.0,58.0,0.0,0.0,0.0,0.0,0.14687499403953552,0.0,0,0,0,41,87
4005,0,1807.4266357421875,376.1666564941406,380.4466552734375,0.0,0.0,0.0,0.0,0.0,336.91375732421875,0.0,0.8656906485557556,0.848435640335083,0.8229770064353943,0.0,0.0,594.997802734375,560.9700927734375,178.6205291748047,0.0,0.0,0.0,0.0,0.0,61.0,0.0,0.0,0.0,0.0,0.14687499403953552,0.0,0,0,0,42,86
4006,0,1644.913330078125,616.5333251953125,399.47332763671875,0.0,0.0,0.0,0.0,0.0,335.6471862792969,0.0,0.8656906485557556,0.848435640335083,0.8229770064353943,0.0,0.0,595.4547119140625,561.1412963867188,178.7314910888672,0.0,0.0,0.0,0.0,0.0,61.0,0.0,0.0,0.0,0.0,0.14609375596046448,0.0,0,0,0,42,86
4007,0,1582.4932861328125,462.8466796875,507.76666259765625,0.0,0.0,0.0,0.0,0.0,333.11407470703125,0.0,0.8656906485557556,0.848435640335083,0.8229770064353943,0.0,0.0,595.894287109375,561.2698974609375,178.87254333496094,0.0,0.0,0.0,0.0,0.0,62.0,0.0,0.0,0.0,0.0,0.14453125,0.0,0,0,0,42,86
4008,0,1509.9666748046875,518.3599853515625,492.1333312988281,0.0,0.0,0.0,0.0,0.0,331.8475036621094,0.0,0.8656906485557556,0.848435640335083,0.8229770064353943,0.0,0.0,596.313720703125,561.4138793945312,179.00924682617188,0.0,0.0,0.0,0.0,0.0,63.0,0.0,0.0,0.0,0.0,0.14374999701976776,0.0,0,0,0,42,86
4009,0,1622.28662109375,516.4266967773438,454.40667724609375,0.0,0.0,0.0,0.0,0.0,326.78125,0.0,0.8656906485557556,0.848435640335083,0.8229770064353943,0.0,0.0,596.764404296875,561.5573120117188,179.13546752929688,0.0,0.0,0.0,0.0,0.0,66.0,0.0,0.0,0.0,0.0,0.140625,0.0,0,0,0,42,86
4010,0,1211.7467041015625,660.780029296875,376.3999938964844,0.0,0.0,0.0,0.0,0.0,329.3143615722656,0.0,0.8656906485557556,0.848435640335083,0.8229770064353943,0.0,0.0,597.1009521484375,561.7409057617188,179.24002075195312,0.0,0.0,0.0,0.0,0.0,68.0,0.0,0.0,0.0,0.0,0.14218750596046448,0.0,0,0,0,42,86
4011,0,1000.3733520507812,884.9266967773438,393.23333740234375,0.0,0.0,0.0,0.0,0.0,322.9815673828125,0.0,0.8656906485557556,0.848435640335083,0.8229770064353943,0.0,0.0,597.3788452148438,561.9866943359375,179.34925842285156,0.0,0.0,0.0,0.0,0.0,71.0,0.0,0.0,0.0,0.0,0.13828125596046448,0.0,0,0,0,44,84
4012,0,679.1400146484375,1165.02001953125,358.6066589355469,0.0,0.0,0.0,0.0,0.0,328.0478210449219,0.0,0.8656906485557556,0.848435640335083,0.8229770064353943,0.0,0.0,597.5675048828125,562.310302734375,179.44886779785156,0.0,0.0,0.0,0.0,0.0,69.0,0.0,0.0,0.0,0.0,0.14140625298023224,0.0,0,0,0,41,87
4013,0,594.9199829101562,1446.0133056640625,310.0199890136719,0.0,0.0,0.0,0.0,0.0,331.8475036621094,0.0,0.8656906485557556,0.848435640335083,0.8229770064353943,0.0,0.0,597.7327270507812,562.7119750976562,179.5349884033203,0.0,0.0,0.0,0.0,0.0,68.0,0.0,0.0,0.0,0.0,0.14374999701976776,0.0,0,0,0,42,86
4014,0,700.3333129882812,1205.300048828125,308.0400085449219,0.0,0.0,0.0,0.0,0.0,355.9122009277344,0.0,0.8656906485557556,0.848435640335083,0.8229770064353943,0.0,0.0,597.9273071289062,563.0468139648438,179.6205596923828,0.0,0.0,0.0,0.0,0.0,58.0,0.0,0.0,0.0,0.0,0.15859374403953552,0.0,0,0,0,35,93
4015,0,1392.893310546875,922.0266723632812,327.6199951171875,0.0,0.0,0.0,0.0,0.0,344.51312255859375,0.0,0.8656906485557556,0.848435640335083,0.8229770064353943,0.0,0.0,598.314208984375,563.3029174804688,179.71156311035156,0.0,0.0,0.0,0.0,0.0,61.0,0.0,0.0,0.0,0.0,0.15156249701976776,0.0,0,0,0,35,93
4016,0,1897.3800048828125,766.02001953125,289.20001220703125,0.0,0.0,0.0,0.0,0.0,347.0462646484375,0.0,0.8656906485557556,0.848435640335083,0.8229770064353943,0.0,0.0,598.8412475585938,563.5156860351562,179.79190063476562,0.0,0.0,0.0,0.0,0.0,61.0,0.0,0.0,0.0,0.0,0.15312500298023224,0.0,0,0,0,37,91
4017,0,1783.02001953125,750.2933349609375,298.7933349609375,0.0,0.0,0.0,0.0,0.0,340.71343994140625,0.0,0.8656906485557556,0.848435640335083,0.8229770064353943,0.0,0.0,599.3365478515625,563.72412109375,179.87489318847656,0.0,0.0,0.0,0.0,0.0,62.0,0.0,0.0,0.0,0.0,0.14921875298023224,0.0,0,0,0,39,89
4018,0,1833.6666259765625,664.3666381835938,128.92666625976562,0.0,0.0,0.0,0.0,0.0,340.71343994140625,0.0,0.8656906485557556,0.848435640335083,0.8229770064353943,0.0,0.0,599.8458862304688,563.9086303710938,179.91070556640625,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.14921875298023224,0.0,0,0,0,40,88
4019,0,1675.7933349609375,985.8466796875,216.24667358398438,0.0,0.0,0.0,0.0,0.0,340.71343994140625,0.0,0.8656906485557556,0.848435640335083,0.8229770064353943,0.0,0.0,600.3114013671875,564.1824951171875,179.9707794189453,0.0,0.0,0.0,0.0,0.0,65.0,0.0,0.0,0.0,0.0,0.14921875298023224,0.0,0,0,0,42,86
4020,0,586.0066528320312,1145.9200439453125,251.43333435058594,0.0,0.0,0.0,0.0,0.0,335.6471862792969,0.0,0.8656906485557556,0.848435640335083,0.8229770064353943,0.0,0.0,600.4741821289062,564.5007934570312,180.04061889648438,0.0,0.0,0.0,0.0,0.0,69.0,0.0,0.0,0.0,0.0,0.14609375596046448,0.0,0,0,0,42,86
4021,0,219.60667419433594,1125.6533203125,307.64666748046875,0.0,0.0,0.0,0.0,0.0,335.6471862792969,0.0,0.8656906485557556,0.848435640335083,0.8229770064353943,0.0,0.0,600.53515625,564.8134765625,180.12606811523438,0.0,0.0,0.0,0.0,0.0,69.0,0.0,0.0,0.0,0.0,0.14609375596046448,0.0,0,0,0,44,84
4022,0,286.97332763671875,1095.8133544921875,200.6999969482422,0.0,0.0,0.0,0.0,0.0,335.6471862792969,0.0,0.8656906485557556,0.848435640335083,0.8229770064353943,0.0,0.0,600.6148681640625,565.1178588867188,180.18182373046875,0.0,0.0,0.0,0.0,0.0,71.0,0.0,0.0,0.0,0.0,0.14609375596046448,0.0,0,0,0,44,84
4023,0,267.26666259765625,1162.739990234375,218.65333557128906,0.0,0.0,0.0,0.0,0.0,334.380615234375,0.0,0.8656906485557556,0.848435640335083,0.8229770064353943,0.0,0.0,600.6891479492188,565.4408569335938,180.2425537109375,0.0,0.0,0.0,0.0,0.0,72.0,0.0,0.0,0.0,0.0,0.14531250298023224,0.0,0,0,0,44,84
4024,0,331.55999755859375,1252.4599609375,79.11333465576172,0.0,0.0,0.0,0.0,0.0,322.9815673828125,0.0,0.8656906485557556,0.848435640335083,0.8229770064353943,0.0,0.0,600.78125,565.7887573242188,180.26454162597656,0.0,0.0,0.0,0.0,0.0,74.0,0.0,0.0,0.0,0.0,0.13828125596046448,0.0,0,0,0,45,83
4025,0,352.4333190917969,1183.413330078125,180.6666717529297,0.0,0.0,0.0,0.0,0.0,339.4468688964844,0.0,0.8656906485557556,0.848435640335083,0.8229770064353943,0.0,0.0,600.879150390625,566.1174926757812,180.31472778320312,0.0,0.0,0.0,0.0,0.0,71.0,0.0,0.0,0.0,0.0,0.1484375,0.0,0,0,0,41,87
4026,0,466.0466613769531,1133.586669921875,164.57333374023438,0.0,0.0,0.0,0.0,0.0,339.4468688964844,0.0,0.8656906485557556,0.848435640335083,0.8229770064353943,0.0,0.0,601.0086059570312,566.432373046875,180.36044311523438,0.0,0.0,0.0,0.0,0.0,72.0,0.0,0.0,0.0,0.0,0.1484375,0.0,0,0,0,41,87
4027,0,698.6666870117188,1209.28662109375,123.17333221435547,0.0,0.0,0.0,0.0,0.0,339.4468688964844,0.0,0.8656906485557556,0.848435640335083,0.8229770064353943,0.0,0.0,601.20263671875,566.768310546875,180.3946533203125,0.0,0.0,0.0,0.0,0.0,75.0,0.0,0.0,0.0,0.0,0.1484375,0.0,0,0,0,41,87
4028,0,896.9466552734375,1021.393310546875,153.26666259765625,0.0,0.0,0.0,0.0,0.0,338.1802978515625,0.0,0.8656906485557556,0.848435640335083,0.8229770064353943,0.0,0.0,601.4517822265625,567.052001953125,180.43722534179688,0.0,0.0,0.0,0.0,0.0,76.0,0.0,0.0,0.0,0.0,0.14765624701976776,0.0,0,0,0,41,87
4029,0,1036.2733154296875,1018.4000244140625,71.54666900634766,0.0,0.0,0.0,0.0,0.0,331.8475036621094,0.0,0.8656906485557556,0.848435640335083,0.8229770064353943,0.0,0.0,601.7396850585938,567.3348999023438,180.4571075439453,0.0,0.0,0.0,0.0,0.0,79.0,0.0,0.0,0.0,0.0,0.14374999701976776,0.0,0,0,0,41,87
4030,0,1244.893310546875,1242.5333251953125,50.22666549682617,0.0,0.0,0.0,0.0,0.0,335.6471862792969,0.0,0.8656906485557556,0.848435640335083,0.8229770064353943,0.0,0.0,602.08544921875,567.6800537109375,180.47105407714844,0.0,0.0,0.0,0.0,0.0,78.0,0.0,0.0,0.0,0.0,0.14609375596046448,0.0,0,0,0,41,87
4031,0,1406.1533203125,1198.413330078125,119.76667022705078,0.0,0.0,0.0,0.0,0.0,331.8475036621094,0.0,0.8656906485557556,0.848435640335083,0.8229770064353943,0.0,0.0,602.47607421875,568.012939453125,180.5043182373047,0.0,0.0,0.0,0.0,0.0,78.0,0.0,0.0,0.0,0.0,0.14374999701976776,0.0,0,0,0,41,87
4032,0,1223.780029296875,1261.6533203125,329.9266662597656,0.0,0.0,0.0,0.0,0.0,340.71343994140625,0.0,0.8656906485557556,0.848435640335083,0.8229770064353943,0.0,0.0,602.8159790039062,568.3634033203125,180.59596252441406,0.0,0.0,0.0,0.0,0.0,74.0,0.0,0.0,0.0,0.0,0.14921875298023224,0.0,0,0,0,41,87
4033,0,1078.28662109375,1587.066650390625,146.1999969482422,0.0,0.0,0.0,0.0,0.0,329.3143615722656,0.0,0.8656906485557556,0.848435640335083,0.8229770064353943,0.0,0.0,603.1155395507812,568.8042602539062,180.63658142089844,0.0,0.0,0.0,0.0,0.0,74.0,0.0,0.0,0.0,0.0,0.14218750596046448,0.0,0,0,0,41,87
4034,0,1012.933349609375,1446.3133544921875,67.0999984741211,0.0,0.0,0.0,0.0,0.0,338.1802978515625,0.0,0.8656906485557556,0.848435640335083,0.8229770064353943,0.0,0.0,603.3969116210938,569.2059936523438,180.65521240234375,0.0,0.0,0.0,0.0,0.0,73.0,0.0,0.0,0.0,0.0,0.14765624701976776,0.0,0,0,0,47,81
4035,0,945.4466552734375,1574.1600341796875,57.0,0.0,0.0,0.0,0.0,0.0,333.11407470703125,0.0,0.8656906485557556,0.848435640335083,0.8229770064353943,0.0,0.0,603.6595458984375,569.6432495117188,180.67105102539062,0.0,0.0,0.0,0.0,0.0,75.0,0.0,0.0,0.0,0.0,0.14453125,0.0,0,0,0,47,81
