step,defers,green_w_dc0,green_w_dc1,green_w_dc2,green_w_dc3,green_w_dc4,power_w_dc0,power_w_dc1,power_w_dc2,power_w_dc3,power_w_dc4,greenratio_dc0,greenratio_dc1,greenratio_dc2,greenratio_dc3,greenratio_dc4,waste_wh_dc0,waste_wh_dc1,waste_wh_dc2,waste_wh_dc3,waste_wh_dc4,queue_dc0,queue_dc1,queue_dc2,queue_dc3,queue_dc4,util_dc0,util_dc1,util_dc2,util_dc3,util_dc4,routed_dc0,routed_dc1,routed_dc2,routed_dc3,routed_dc4
3103,0,0.0,541.760009765625,0.0,0.0,0.0,0.0,0.0,0.0,339.4468688964844,0.0,0.9511775970458984,0.996027410030365,0.9121462106704712,0.0,0.0,456.0414123535156,421.2680358886719,138.283447265625,0.0,0.0,0.0,0.0,0.0,596.0,0.0,0.0,0.0,0.0,0.1484375,0.0,0,0,0,43,85
3104,0,92.02666473388672,780.1266479492188,0.0,0.0,0.0,0.0,0.0,0.0,339.4468688964844,0.0,0.9511775970458984,0.996027410030365,0.9121462106704712,0.0,0.0,456.06695556640625,421.4847412109375,138.283447265625,0.0,0.0,0.0,0.0,0.0,603.0,0.0,0.0,0.0,0.0,0.1484375,0.0,0,0,0,43,85
3105,0,236.2933349609375,665.1799926757812,0.0,0.0,0.0,0.0,0.0,0.0,333.11407470703125,0.0,0.9511775970458984,0.996027410030365,0.9121462106704712,0.0,0.0,456.1325988769531,421.66949462890625,138.283447265625,0.0,0.0,0.0,0.0,0.0,606.0,0.0,0.0,0.0,0.0,0.14453125,0.0,0,0,0,43,85
3106,0,766.8800048828125,650.9733276367188,0.0,0.0,0.0,0.0,0.0,0.0,349.5793762207031,0.0,0.9511775970458984,0.996027410030365,0.9121462106704712,0.0,0.0,456.3456115722656,421.850341796875,138.283447265625,0.0,0.0,0.0,0.0,0.0,598.0,0.0,0.0,0.0,0.0,0.15468749403953552,0.0,0,0,0,39,89
3107,0,1094.9599609375,605.6466674804688,0.0,0.0,0.0,0.0,0.0,0.0,349.5793762207031,0.0,0.9511775970458984,0.996027410030365,0.9121462106704712,0.0,0.0,456.6497802734375,422.0185546875,138.283447265625,0.0,0.0,0.0,0.0,0.0,599.0,0.0,0.0,0.0,0.0,0.15468749403953552,0.0,0,0,0,42,86
3108,0,1053.893310546875,633.0399780273438,0.0,0.0,0.0,0.0,0.0,0.0,349.5793762207031,0.0,0.9511775970458984,0.996027410030365,0.9121462106704712,0.0,0.0,456.9425354003906,422.19439697265625,138.283447265625,0.0,0.0,0.0,0.0,0.0,599.0,0.0,0.0,0.0,0.0,0.15468749403953552,0.0,0,0,0,42,86
3109,0,670.0999755859375,402.2466735839844,0.0,0.0,0.0,0.0,0.0,0.0,345.7796936035156,0.0,0.9511775970458984,0.996027410030365,0.9121462106704712,0.0,0.0,457.128662109375,422.30615234375,138.283447265625,0.0,0.0,0.0,0.0,0.0,599.0,0.0,0.0,0.0,0.0,0.15234375,0.0,0,0,0,42,86
3110,0,596.3333129882812,256.67999267578125,0.0,0.0,0.0,0.0,0.0,0.0,341.9800109863281,0.0,0.9511775970458984,0.996027410030365,0.9121462106704712,0.0,0.0,457.2943115234375,422.37744140625,138.283447265625,0.0,0.0,0.0,0.0,0.0,599.0,0.0,0.0,0.0,0.0,0.15000000596046448,0.0,0,0,0,42,86
3111,0,801.280029296875,238.4600067138672,0.0,0.0,0.0,0.0,0.0,0.0,354.6456298828125,0.0,0.9511775970458984,0.996027410030365,0.9121462106704712,0.0,0.0,457.51690673828125,422.4436950683594,138.283447265625,0.0,0.0,0.0,0.0,0.0,598.0,0.0,0.0,0.0,0.0,0.15781250596046448,0.0,0,0,0,38,90
3112,0,466.5799865722656,244.48666381835938,0.0,0.0,0.0,0.0,0.0,0.0,350.845947265625,0.0,0.9511775970458984,0.996027410030365,0.9121462106704712,0.0,0.0,457.646484375,422.5115966796875,138.283447265625,0.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,0.0,0.15546874701976776,0.0,0,0,0,38,90
3113,0,463.76666259765625,167.7133331298828,0.0,0.0,0.0,0.0,0.0,0.0,355.9122009277344,0.0,0.9511775970458984,0.996027410030365,0.9121462106704712,0.0,0.0,457.77532958984375,422.5581970214844,138.283447265625,0.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,0.0,0.15859374403953552,0.0,0,0,0,37,91
3114,0,562.9266967773438,202.45333862304688,0.0,0.0,0.0,0.0,0.0,0.0,352.11248779296875,0.0,0.9511775970458984,0.996027410030365,0.9121462106704712,0.0,0.0,457.93170166015625,422.6144104003906,138.283447265625,0.0,0.0,0.0,0.0,0.0,605.0,0.0,0.0,0.0,0.0,0.15625,0.0,0,0,0,37,91
3115,0,617.0933227539062,181.97999572753906,0.0,0.0,0.0,0.0,0.0,0.0,354.6456298828125,0.0,0.9511775970458984,0.996027410030365,0.9121462106704712,0.0,0.0,458.1031188964844,422.66497802734375,138.283447265625,0.0,0.0,0.0,0.0,0.0,608.0,0.0,0.0,0.0,0.0,0.15781250596046448,0.0,0,0,0,38,90
3116,0,582.106689453125,128.30667114257812,0.0,0.0,0.0,0.0,0.0,0.0,345.7796936035156,0.0,0.9511775970458984,0.996027410030365,0.9121462106704712,0.0,0.0,458.2648010253906,422.70062255859375,138.283447265625,0.0,0.0,0.0,0.0,0.0,610.0,0.0,0.0,0.0,0.0,0.15234375,0.0,0,0,0,38,90
3117,0,1097.5067138671875,64.6933364868164,0.0,0.0,0.0,0.0,0.0,0.0,352.11248779296875,0.0,0.9511775970458984,0.996027410030365,0.9121462106704712,0.0,0.0,458.5696716308594,422.7185974121094,138.283447265625,0.0,0.0,0.0,0.0,0.0,607.0,0.0,0.0,0.0,0.0,0.15625,0.0,0,0,0,38,90
3118,0,907.0933227539062,71.37333679199219,0.0,0.0,0.0,0.0,0.0,0.0,352.11248779296875,0.0,0.9511775970458984,0.996027410030365,0.9121462106704712,0.0,0.0,458.8216247558594,422.7384033203125,138.283447265625,0.0,0.0,0.0,0.0,0.0,610.0,0.0,0.0,0.0,0.0,0.15625,0.0,0,0,0,38,90
3119,0,405.7733459472656,55.026668548583984,0.0,0.0,0.0,0.0,0.0,0.0,352.11248779296875,0.0,0.9511775970458984,0.996027410030365,0.9121462106704712,0.0,0.0,458.9343566894531,422.7536926269531,138.283447265625,0.0,0.0,0.0,0.0,0.0,610.0,0.0,0.0,0.0,0.0,0.15625,0.0,0,0,0,38,90
3120,0,744.933349609375,32.54666519165039,0.0,0.0,0.0,0.0,0.0,0.0,348.31280517578125,0.0,0.9511775970458984,0.996027410030365,0.9121462106704712,0.0,0.0,459.1412658691406,422.7627258300781,138.283447265625,0.0,0.0,0.0,0.0,0.0,614.0,0.0,0.0,0.0,0.0,0.15390625596046448,0.0,0,0,0,38,90
3121,0,666.32666015625,53.413333892822266,0.0,0.0,0.0,0.0,0.0,0.0,350.845947265625,0.0,0.9511775970458984,0.996027410030365,0.9121462106704712,0.0,0.0,459.32635498046875,422.7775573730469,138.283447265625,0.0,0.0,0.0,0.0,0.0,618.0,0.0,0.0,0.0,0.0,0.15546874701976776,0.0,0,0,0,38,90
3122,0,506.9666748046875,33.5,0.0,0.0,0.0,0.0,0.0,0.0,348.31280517578125,0.0,0.9511775970458984,0.996027410030365,0.9121462106704712,0.0,0.0,459.4671936035156,422.786865234375,138.283447265625,0.0,0.0,0.0,0.0,0.0,619.0,0.0,0.0,0.0,0.0,0.15390625596046448,0.0,0,0,0,39,89
3123,0,425.7266540527344,21.040000915527344,0.0,0.0,0.0,0.0,0.0,0.0,348.31280517578125,0.0,0.9511775970458984,0.996027410030365,0.9121462106704712,0.0,0.0,459.58544921875,422.792724609375,138.283447265625,0.0,0.0,0.0,0.0,0.0,623.0,0.0,0.0,0.0,0.0,0.15390625596046448,0.0,0,0,0,41,87
3124,0,417.0,1.1799999475479126,0.0,0.0,0.0,0.0,0.0,0.0,341.9800109863281,0.0,0.9511775970458984,0.996027410030365,0.9121462106704712,0.0,0.0,459.7012939453125,422.7930603027344,138.283447265625,0.0,0.0,0.0,0.0,0.0,625.0,0.0,0.0,0.0,0.0,0.15000000596046448,0.0,0,0,0,41,87
3125,0,414.3933410644531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,345.7796936035156,0.0,0.9511775970458984,0.996027410030365,0.9121462106704712,0.0,0.0,459.81640625,422.7930603027344,138.283447265625,0.0,0.0,0.0,0.0,0.0,624.0,0.0,0.0,0.0,0.0,0.15234375,0.0,0,0,0,41,87
3126,0,297.4666748046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,353.3790588378906,0.0,0.9511775970458984,0.996027410030365,0.9121462106704712,0.0,0.0,459.8990173339844,422.7930603027344,138.283447265625,0.0,0.0,0.0,0.0,0.0,625.0,0.0,0.0,0.0,0.0,0.15703125298023224,0.0,0,0,0,39,89
3127,0,220.92666625976562,0.0,31.64666748046875,0.0,0.0,0.0,0.0,0.0,349.5793762207031,0.0,0.9511775970458984,0.996027410030365,0.9121462106704712,0.0,0.0,459.96038818359375,422.7930603027344,138.292236328125,0.0,0.0,0.0,0.0,0.0,626.0,0.0,0.0,0.0,0.0,0.15468749403953552,0.0,0,0,0,39,89
3128,0,169.48666381835938,0.0,3.873333215713501,0.0,0.0,0.0,0.0,0.0,353.3790588378906,0.0,0.9511775970458984,0.996027410030365,0.9121462106704712,0.0,0.0,460.0074768066406,422.7930603027344,138.29331970214844,0.0,0.0,0.0,0.0,0.0,625.0,0.0,0.0,0.0,0.0,0.15703125298023224,0.0,0,0,0,39,89
3129,0,88.90666961669922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,345.7796936035156,0.0,0.9511775970458984,0.996027410030365,0.9121462106704712,0.0,0.0,460.03216552734375,422.7930603027344,138.29331970214844,0.0,0.0,0.0,0.0,0.0,626.0,0.0,0.0,0.0,0.0,0.15234375,0.0,0,0,0,39,89
3130,0,79.0199966430664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,341.9800109863281,0.0,0.9511775970458984,0.996027410030365,0.9121462106704712,0.0,0.0,460.0541076660156,422.7930603027344,138.29331970214844,0.0,0.0,0.0,0.0,0.0,628.0,0.0,0.0,0.0,0.0,0.15000000596046448,0.0,0,0,0,39,89
3131,0,91.63999938964844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,357.1787414550781,0.0,0.9511775970458984,0.996027410030365,0.9121462106704712,0.0,0.0,460.0795593261719,422.7930603027344,138.29331970214844,0.0,0.0,0.0,0.0,0.0,622.0,0.0,0.0,0.0,0.0,0.15937499701976776,0.0,0,0,0,39,89
3132,0,94.26667022705078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,357.1787414550781,0.0,0.9511775970458984,0.996027410030365,0.9121462106704712,0.0,0.0,460.1057434082031,422.7930603027344,138.29331970214844,0.0,0.0,0.0,0.0,0.0,625.0,0.0,0.0,0.0,0.0,0.15937499701976776,0.0,0,0,0,36,92
3133,0,146.92666625976562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,357.1787414550781,0.0,0.9511775970458984,0.996027410030365,0.9121462106704712,0.0,0.0,460.1465759277344,422.7930603027344,138.29331970214844,0.0,0.0,0.0,0.0,0.0,626.0,0.0,0.0,0.0,0.0,0.15937499701976776,0.0,0,0,0,36,92
3134,0,160.0800018310547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,341.9800109863281,0.0,0.9511775970458984,0.996027410030365,0.9121462106704712,0.0,0.0,460.1910400390625,422.7930603027344,138.29331970214844,0.0,0.0,0.0,0.0,0.0,630.0,0.0,0.0,0.0,0.0,0.15000000596046448,0.0,0,0,0,36,92
3135,0,171.26666259765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,340.71343994140625,0.0,0.9511775970458984,0.996027410030365,0.9121462106704712,0.0,0.0,460.2386169433594,422.7930603027344,138.29331970214844,0.0,0.0,0.0,0.0,0.0,633.0,0.0,0.0,0.0,0.0,0.14921875298023224,0.0,0,0,0,42,86
3136,0,114.0999984741211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,338.1802978515625,0.0,0.9511775970458984,0.996027410030365,0.9121462106704712,0.0,0.0,460.2702941894531,422.7930603027344,138.29331970214844,0.0,0.0,0.0,0.0,0.0,634.0,0.0,0.0,0.0,0.0,0.14765624701976776,0.0,0,0,0,42,86
3137,0,67.65333557128906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,349.5793762207031,0.0,0.9511775970458984,0.996027410030365,0.9121462106704712,0.0,0.0,460.2890930175781,422.7930603027344,138.29331970214844,0.0,0.0,0.0,0.0,0.0,630.0,0.0,0.0,0.0,0.0,0.15468749403953552,0.0,0,0,0,37,91
3138,0,48.86666488647461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,354.6456298828125,0.0,0.9511775970458984,0.996027410030365,0.9121462106704712,0.0,0.0,460.30267333984375,422.7930603027344,138.29331970214844,0.0,0.0,0.0,0.0,0.0,630.0,0.0,0.0,0.0,0.0,0.15781250596046448,0.0,0,0,0,36,92
3139,0,5.773333549499512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,350.845947265625,0.0,0.9511775970458984,0.996027410030365,0.9121462106704712,0.0,0.0,460.30426025390625,422.7930603027344,138.29331970214844,0.0,0.0,0.0,0.0,0.0,631.0,0.0,0.0,0.0,0.0,0.15546874701976776,0.0,0,0,0,36,92
3140,0,0.0,0.0,15.206666946411133,0.0,0.0,0.0,0.0,0.0,347.0462646484375,0.0,0.9511775970458984,0.996027410030365,0.9121462106704712,0.0,0.0,460.30426025390625,422.7930603027344,138.29754638671875,0.0,0.0,0.0,0.0,0.0,631.0,0.0,0.0,0.0,0.0,0.15312500298023224,0.0,0,0,0,37,91
3141,0,0.0,0.0,180.89999389648438,0.0,0.0,0.0,0.0,0.0,348.31280517578125,0.0,0.9511775970458984,0.996027410030365,0.9121462106704712,0.0,0.0,460.30426025390625,422.7930603027344,138.34779357910156,0.0,0.0,0.0,0.0,0.0,627.0,0.0,0.0,0.0,0.0,0.15390625596046448,0.0,0,0,0,36,92
3142,0,0.0,0.0,226.75999450683594,0.0,0.0,0.0,0.0,0.0,354.6456298828125,0.0,0.9511775970458984,0.996027410030365,0.9121462106704712,0.0,0.0,460.30426025390625,422.7930603027344,138.41078186035156,0.0,0.0,0.0,0.0,0.0,626.0,0.0,0.0,0.0,0.0,0.15781250596046448,0.0,0,0,0,37,91
3143,0,0.0,0.0,88.25333404541016,0.0,0.0,0.0,0.0,0.0,352.11248779296875,0.0,0.9511775970458984,0.996027410030365,0.9121462106704712,0.0,0.0,460.30426025390625,422.7930603027344,138.435302734375,0.0,0.0,0.0,0.0,0.0,627.0,0.0,0.0,0.0,0.0,0.15625,0.0,0,0,0,38,90
3144,0,0.0,0.0,163.1133270263672,0.0,0.0,0.0,0.0,0.0,354.6456298828125,0.0,0.9511775970458984,0.996027410030365,0.9121462106704712,0.0,0.0,460.30426025390625,422.7930603027344,138.48060607910156,0.0,0.0,0.0,0.0,0.0,627.0,0.0,0.0,0.0,0.0,0.15781250596046448,0.0,0,0,0,36,92
3145,0,0.0,0.0,176.39332580566406,0.0,0.0,0.0,0.0,0.0,352.11248779296875,0.0,0.9511775970458984,0.996027410030365,0.9121462106704712,0.0,0.0,460.30426025390625,422.7930603027344,138.52960205078125,0.0,0.0,0.0,0.0,0.0,629.0,0.0,0.0,0.0,0.0,0.15625,0.0,0,0,0,36,92
3146,0,0.0,0.0,227.32666015625,0.0,0.0,0.0,0.0,0.0,349.5793762207031,0.0,0.9511775970458984,0.996027410030365,0.9121462106704712,0.0,0.0,460.30426025390625,422.7930603027344,138.59274291992188,0.0,0.0,0.0,0.0,0.0,630.0,0.0,0.0,0.0,0.0,0.15468749403953552,0.0,0,0,0,37,91
3147,0,0.0,0.0,274.2866516113281,0.0,0.0,0.0,0.0,0.0,347.0462646484375,0.0,0.9511775970458984,0.996027410030365,0.9121462106704712,0.0,0.0,460.30426025390625,422.7930603027344,138.6689453125,0.0,0.0,0.0,0.0,0.0,631.0,0.0,0.0,0.0,0.0,0.15312500298023224,0.0,0,0,0,38,90
3148,0,0.0,0.0,240.98666381835938,0.0,0.0,0.0,0.0,0.0,341.9800109863281,0.0,0.9511775970458984,0.996027410030365,0.9121462106704712,0.0,0.0,460.30426025390625,422.7930603027344,138.7358856201172,0.0,0.0,0.0,0.0,0.0,633.0,0.0,0.0,0.0,0.0,0.15000000596046448,0.0,0,0,0,38,90
3149,0,0.0,0.0,355.50665283203125,0.0,0.0,0.0,0.0,0.0,352.11248779296875,0.0,0.9511775970458984,0.996027410030365,0.9121462106704712,0.0,0.0,460.30426025390625,422.7930603027344,138.8346405029297,0.0,0.0,0.0,0.0,0.0,632.0,0.0,0.0,0.0,0.0,0.15625,0.0,0,0,0,38,90
3150,0,0.0,0.0,356.02667236328125,0.0,0.0,0.0,0.0,0.0,354.6456298828125,0.0,0.9511775970458984,0.996027410030365,0.9121462106704712,0.0,0.0,460.30426025390625,422.7930603027344,138.93353271484375,0.0,0.0,0.0,0.0,0.0,631.0,0.0,0.0,0.0,0.0,0.15781250596046448,0.0,0,0,0,38,90
3151,0,0.0,0.0,431.14666748046875,0.0,0.0,0.0,0.0,0.0,353.3790588378906,0.0,0.9511775970458984,0.996027410030365,0.9121462106704712,0.0,0.0,460.30426025390625,422.7930603027344,139.0532989501953,0.0,0.0,0.0,0.0,0.0,631.0,0.0,0.0,0.0,0.0,0.15703125298023224,0.0,0,0,0,38,90
3152,0,0.0,0.0,509.9666748046875,0.0,0.0,0.0,0.0,0.0,348.31280517578125,0.0,0.9511775970458984,0.996027410030365,0.9121462106704712,0.0,0.0,460.30426025390625,422.7930603027344,139.1949462890625,0.0,0.0,0.0,0.0,0.0,631.0,0.0,0.0,0.0,0.0,0.15390625596046448,0.0,0,0,0,38,90
3153,0,0.0,0.0,473.2266540527344,0.0,0.0,0.0,0.0,0.0,350.845947265625,0.0,0.9511775970458984,0.996027410030365,0.9121462106704712,0.0,0.0,460.30426025390625,422.7930603027344,139.32640075683594,0.0,0.0,0.0,0.0,0.0,631.0,0.0,0.0,0.0,0.0,0.15546874701976776,0.0,0,0,0,38,90
3154,0,0.0,0.0,483.70001220703125,0.0,0.0,0.0,0.0,0.0,358.4453125,0.0,0.9511775970458984,0.996027410030365,0.9121462106704712,0.0,0.0,460.30426025390625,422.7930603027344,139.4607696533203,0.0,0.0,0.0,0.0,0.0,630.0,0.0,0.0,0.0,0.0,0.16015625,0.0,0,0,0,35,93
3155,0,0.0,0.0,433.0199890136719,0.0,0.0,0.0,0.0,0.0,352.11248779296875,0.0,0.9511775970458984,0.996027410030365,0.9121462106704712,0.0,0.0,460.30426025390625,422.7930603027344,139.58103942871094,0.0,0.0,0.0,0.0,0.0,632.0,0.0,0.0,0.0,0.0,0.15625,0.0,0,0,0,35,93
3156,0,0.0,0.0,431.3133239746094,0.0,0.0,0.0,0.0,0.0,353.3790588378906,0.0,0.9511775970458984,0.996027410030365,0.9121462106704712,0.0,0.0,460.30426025390625,422.7930603027344,139.7008514404297,0.0,0.0,0.0,0.0,0.0,632.0,0.0,0.0,0.0,0.0,0.15703125298023224,0.0,0,0,0,37,91
3157,0,0.0,0.0,392.8800048828125,0.0,0.0,0.0,0.0,0.0,352.11248779296875,0.0,0.9511775970458984,0.996027410030365,0.9121462106704712,0.0,0.0,460.30426025390625,422.7930603027344,139.8099822998047,0.0,0.0,0.0,0.0,0.0,634.0,0.0,0.0,0.0,0.0,0.15625,0.0,0,0,0,38,90
3158,0,0.0,0.0,356.29998779296875,0.0,0.0,0.0,0.0,0.0,347.0462646484375,0.0,0.9511775970458984,0.996027410030365,0.9121462106704712,0.0,0.0,460.30426025390625,422.7930603027344,139.90896606445312,0.0,0.0,0.0,0.0,0.0,636.0,0.0,0.0,0.0,0.0,0.15312500298023224,0.0,0,0,0,39,89
3159,0,0.0,0.0,382.8333435058594,0.0,0.0,0.0,0.0,0.0,347.0462646484375,0.0,0.9511775970458984,0.996027410030365,0.9121462106704712,0.0,0.0,460.30426025390625,422.7930603027344,140.0153045654297,0.0,0.0,0.0,0.0,0.0,636.0,0.0,0.0,0.0,0.0,0.15312500298023224,0.0,0,0,0,40,88
3160,0,0.0,0.0,443.3066711425781,0.0,0.0,0.0,0.0,0.0,348.31280517578125,0.0,0.9511775970458984,0.996027410030365,0.9121462106704712,0.0,0.0,460.30426025390625,422.7930603027344,140.13844299316406,0.0,0.0,0.0,0.0,0.0,639.0,0.0,0.0,0.0,0.0,0.15390625596046448,0.0,0,0,0,40,88
3161,0,0.0,0.0,427.49334716796875,0.0,0.0,0.0,0.0,0.0,340.71343994140625,0.0,0.9511775970458984,0.996027410030365,0.9121462106704712,0.0,0.0,460.30426025390625,422.7930603027344,140.25718688964844,0.0,0.0,0.0,0.0,0.0,643.0,0.0,0.0,0.0,0.0,0.14921875298023224,0.0,0,0,0,40,88
3162,0,0.0,177.0066680908203,442.1666564941406,0.0,0.0,0.0,0.0,0.0,340.71343994140625,0.0,0.9511775970458984,0.996027410030365,0.9121462106704712,0.0,0.0,460.30426025390625,422.84222412109375,140.38002014160156,0.0,0.0,0.0,0.0,0.0,646.0,0.0,0.0,0.0,0.0,0.14921875298023224,0.0,0,0,0,45,83
3163,0,0.0,146.84666442871094,435.7933349609375,0.0,0.0,0.0,0.0,0.0,331.8475036621094,0.0,0.9511775970458984,0.996027410030365,0.9121462106704712,0.0,0.0,460.30426025390625,422.88299560546875,140.50106811523438,0.0,0.0,0.0,0.0,0.0,648.0,0.0,0.0,0.0,0.0,0.14374999701976776,0.0,0,0,0,45,83
3164,0,0.0,12.90666675567627,392.7933349609375,0.0,0.0,0.0,0.0,0.0,336.91375732421875,0.0,0.9511775970458984,0.996027410030365,0.9121462106704712,0.0,0.0,460.30426025390625,422.8865966796875,140.6101837158203,0.0,0.0,0.0,0.0,0.0,643.0,0.0,0.0,0.0,0.0,0.14687499403953552,0.0,0,0,0,46,82
3165,0,0.0,0.0,360.2200012207031,0.0,0.0,0.0,0.0,0.0,345.7796936035156,0.0,0.9511775970458984,0.996027410030365,0.9121462106704712,0.0,0.0,460.30426025390625,422.8865966796875,140.71023559570312,0.0,0.0,0.0,0.0,0.0,641.0,0.0,0.0,0.0,0.0,0.15234375,0.0,0,0,0,44,84
3166,0,0.0,0.0,399.85333251953125,0.0,0.0,0.0,0.0,0.0,343.2465515136719,0.0,0.9511775970458984,0.996027410030365,0.9121462106704712,0.0,0.0,460.30426025390625,422.8865966796875,140.82130432128906,0.0,0.0,0.0,0.0,0.0,642.0,0.0,0.0,0.0,0.0,0.15078124403953552,0.0,0,0,0,44,84
3167,0,0.0,0.0,390.2933349609375,0.0,0.0,0.0,0.0,0.0,341.9800109863281,0.0,0.9511775970458984,0.996027410030365,0.9121462106704712,0.0,0.0,460.30426025390625,422.8865966796875,140.9297332763672,0.0,0.0,0.0,0.0,0.0,644.0,0.0,0.0,0.0,0.0,0.15000000596046448,0.0,0,0,0,46,82
3168,0,0.0,0.0,386.44000244140625,0.0,0.0,0.0,0.0,0.0,339.4468688964844,0.0,0.9511775970458984,0.996027410030365,0.9121462106704712,0.0,0.0,460.30426025390625,422.8865966796875,141.0370635986328,0.0,0.0,0.0,0.0,0.0,644.0,0.0,0.0,0.0,0.0,0.1484375,0.0,0,0,0,46,82
3169,0,0.0,0.0,408.8999938964844,0.0,0.0,0.0,0.0,0.0,334.380615234375,0.0,0.9511775970458984,0.996027410030365,0.9121462106704712,0.0,0.0,460.30426025390625,422.8865966796875,141.15065002441406,0.0,0.0,0.0,0.0,0.0,645.0,0.0,0.0,0.0,0.0,0.14531250298023224,0.0,0,0,0,46,82
3170,0,0.0,0.0,443.5466613769531,0.0,0.0,0.0,0.0,0.0,334.380615234375,0.0,0.9511775970458984,0.996027410030365,0.9121462106704712,0.0,0.0,460.30426025390625,422.8865966796875,141.27386474609375,0.0,0.0,0.0,0.0,0.0,646.0,0.0,0.0,0.0,0.0,0.14531250298023224,0.0,0,0,0,46,82
3171,0,0.0,0.0,422.1533203125,0.0,0.0,0.0,0.0,0.0,331.8475036621094,0.0,0.9511775970458984,0.996027410030365,0.9121462106704712,0.0,0.0,460.30426025390625,422.8865966796875,141.39112854003906,0.0,0.0,0.0,0.0,0.0,646.0,0.0,0.0,0.0,0.0,0.14374999701976776,0.0,0,0,0,46,82
3172,0,0.0,0.0,438.3133239746094,0.0,0.0,0.0,0.0,0.0,331.8475036621094,0.0,0.9511775970458984,0.996027410030365,0.9121462106704712,0.0,0.0,460.30426025390625,422.8865966796875,141.51287841796875,0.0,0.0,0.0,0.0,0.0,647.0,0.0,0.0,0.0,0.0,0.14374999701976776,0.0,0,0,0,48,80
3173,0,0.0,0.0,453.6866760253906,0.0,0.0,0.0,0.0,0.0,330.5809326171875,0.0,0.9511775970458984,0.996027410030365,0.9121462106704712,0.0,0.0,460.30426025390625,422.8865966796875,141.63890075683594,0.0,0.0,0.0,0.0,0.0,647.0,0.0,0.0,0.0,0.0,0.14296874403953552,0.0,0,0,0,48,80
3174,0,0.0,0.0,470.90667724609375,0.0,0.0,0.0,0.0,0.0,325.5146789550781,0.0,0.9511775970458984,0.996027410030365,0.9121462106704712,0.0,0.0,460.30426025390625,422.8865966796875,141.76971435546875,0.0,0.0,0.0,0.0,0.0,647.0,0.0,0.0,0.0,0.0,0.13984374701976776,0.0,0,0,0,49,79
3175,0,0.0,0.0,485.29998779296875,0.0,0.0,0.0,0.0,0.0,322.9815673828125,0.0,0.9511775970458984,0.996027410030365,0.9121462106704712,0.0,0.0,460.30426025390625,422.8865966796875,141.90451049804688,0.0,0.0,0.0,0.0,0.0,647.0,0.0,0.0,0.0,0.0,0.13828125596046448,0.0,0,0,0,51,77
3176,0,0.0,343.3933410644531,336.3933410644531,0.0,0.0,0.0,0.0,0.0,315.3822021484375,0.0,0.9511775970458984,0.996027410030365,0.9121462106704712,0.0,0.0,460.30426025390625,422.98199462890625,141.99795532226562,0.0,0.0,0.0,0.0,0.0,647.0,0.0,0.0,0.0,0.0,0.13359375298023224,0.0,0,0,0,52,76
3177,0,0.0,707.5466918945312,412.97332763671875,0.0,0.0,0.0,0.0,0.0,325.5146789550781,0.0,0.9511775970458984,0.996027410030365,0.9121462106704712,0.0,0.0,460.30426025390625,423.17852783203125,142.1126708984375,0.0,0.0,0.0,0.0,0.0,642.0,0.0,0.0,0.0,0.0,0.13984374701976776,0.0,0,0,0,48,80
3178,0,0.0,520.8333129882812,520.5333251953125,0.0,0.0,0.0,0.0,0.0,325.5146789550781,0.0,0.9511775970458984,0.996027410030365,0.9121462106704712,0.0,0.0,460.30426025390625,423.3232116699219,142.25726318359375,0.0,0.0,0.0,0.0,0.0,644.0,0.0,0.0,0.0,0.0,0.13984374701976776,0.0,0,0,0,48,80
3179,0,15.173333168029785,422.9266662597656,345.0666809082031,0.0,0.0,0.0,0.0,0.0,322.9815673828125,0.0,0.9511775970458984,0.996027410030365,0.9121462106704712,0.0,0.0,460.3085021972656,423.440673828125,142.35311889648438,0.0,0.0,0.0,0.0,0.0,644.0,0.0,0.0,0.0,0.0,0.13828125596046448,0.0,0,0,0,48,80
3180,0,350.5799865722656,539.3333129882812,415.7733459472656,0.0,0.0,0.0,0.0,0.0,321.7149963378906,0.0,0.9511775970458984,0.996027410030365,0.9121462106704712,0.0,0.0,460.4058837890625,423.5904846191406,142.46861267089844,0.0,0.0,0.0,0.0,0.0,644.0,0.0,0.0,0.0,0.0,0.13750000298023224,0.0,0,0,0,48,80
