step,defers,green_w_dc0,green_w_dc1,green_w_dc2,green_w_dc3,green_w_dc4,power_w_dc0,power_w_dc1,power_w_dc2,power_w_dc3,power_w_dc4,greenratio_dc0,greenratio_dc1,greenratio_dc2,greenratio_dc3,greenratio_dc4,waste_wh_dc0,waste_wh_dc1,waste_wh_dc2,waste_wh_dc3,waste_wh_dc4,queue_dc0,queue_dc1,queue_dc2,queue_dc3,queue_dc4,util_dc0,util_dc1,util_dc2,util_dc3,util_dc4,routed_dc0,routed_dc1,routed_dc2,routed_dc3,routed_dc4
5686,0,112.03333282470703,245.3866729736328,0.0,0.0,0.0,252.8125,244.25,82.96593475341797,0.0,0.0,0.6133407354354858,0.6189332008361816,0.527773380279541,0.0,0.0,644.9295043945312,569.4418334960938,178.97865295410156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019375000149011612,0.03437500074505806,0.0043750000186264515,0.0,0.0,46,46,36,0,0
5687,0,378.61334228515625,223.39999389648438,0.0,0.0,0.0,225.25,246.625,82.96593475341797,0.0,0.0,0.6133884787559509,0.6189766526222229,0.5277231931686401,0.0,0.0,644.9721069335938,569.4418334960938,178.97865295410156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017500000074505806,0.03593749925494194,0.0043750000186264515,0.0,0.0,46,46,36,0,0
5688,0,485.5466613769531,210.45333862304688,0.0,0.0,0.0,250.4375,249.0,82.96593475341797,0.0,0.0,0.613441526889801,0.6190112233161926,0.527673065662384,0.0,0.0,645.0374145507812,569.4418334960938,178.97865295410156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018124999478459358,0.03750000149011612,0.0043750000186264515,0.0,0.0,46,46,36,0,0
5689,0,431.8399963378906,161.8800048828125,0.0,0.0,0.0,250.4375,252.5625,82.96593475341797,0.0,0.0,0.6134945154190063,0.6190146207809448,0.5276229381561279,0.0,0.0,645.0878295898438,569.4418334960938,178.97865295410156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018124999478459358,0.03984374925494194,0.0043750000186264515,0.0,0.0,46,46,36,0,0
5690,0,256.70001220703125,167.8866729736328,0.0,0.0,0.0,250.4375,253.75,82.96593475341797,0.0,0.0,0.6135475635528564,0.6190212368965149,0.5275728106498718,0.0,0.0,645.0895385742188,569.4418334960938,178.97865295410156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018124999478459358,0.04062499850988388,0.0043750000186264515,0.0,0.0,46,46,36,0,0
5691,0,241.2066650390625,142.72000122070312,0.0,0.0,0.0,278.0,254.9375,111.46562194824219,0.0,0.0,0.6135861873626709,0.6190119981765747,0.5275055170059204,0.0,0.0,645.0895385742188,569.4418334960938,178.97865295410156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019999999552965164,0.04140625149011612,0.0062500000931322575,0.0,0.0,46,46,36,0,0
5692,0,252.5,96.54666900634766,0.0,0.0,0.0,280.375,256.125,111.46562194824219,0.0,0.0,0.6136302947998047,0.618973970413208,0.527438223361969,0.0,0.0,645.0895385742188,569.4418334960938,178.97865295410156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021250000223517418,0.04218750074505806,0.0062500000931322575,0.0,0.0,46,46,36,0,0
5693,0,166.07333374023438,39.7599983215332,0.0,0.0,0.0,282.75,257.3125,111.46562194824219,0.0,0.0,0.6136261820793152,0.618900716304779,0.5273709297180176,0.0,0.0,645.0895385742188,569.4418334960938,178.97865295410156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02250000089406967,0.04296875,0.0062500000931322575,0.0,0.0,46,46,36,0,0
5694,0,142.63999938964844,52.13666915893555,19.926666259765625,0.0,0.0,286.3125,259.6875,111.46562194824219,0.0,0.0,0.6136081218719482,0.6188341379165649,0.5273264646530151,0.0,0.0,645.0895385742188,569.4418334960938,178.97865295410156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02437499910593033,0.04453124850988388,0.0062500000931322575,0.0,0.0,46,46,36,0,0
5695,0,96.5,64.51333618164062,11.479999542236328,0.0,0.0,288.6875,264.4375,137.43218994140625,0.0,0.0,0.6135639548301697,0.6187734007835388,0.5272566676139832,0.0,0.0,645.0895385742188,569.4418334960938,178.97865295410156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025624999776482582,0.04765624925494194,0.006874999962747097,0.0,0.0,46,46,36,0,0
5696,0,94.25333404541016,136.23333740234375,1.2666666507720947,0.0,0.0,292.25,268.0,138.69874572753906,0.0,0.0,0.6135174632072449,0.6187552213668823,0.5271744728088379,0.0,0.0,645.0895385742188,569.4418334960938,178.97865295410156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027499999850988388,0.05000000074505806,0.007499999832361937,0.0,0.0,46,46,36,0,0
5697,0,141.6666717529297,212.55999755859375,0.0,0.0,0.0,292.25,269.1875,138.69874572753906,0.0,0.0,0.6134968400001526,0.6187834143638611,0.527090847492218,0.0,0.0,645.0895385742188,569.4418334960938,178.97865295410156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027499999850988388,0.05078125,0.007499999832361937,0.0,0.0,46,46,36,0,0
5698,0,131.3866729736328,156.33999633789062,0.0,0.0,0.0,292.25,269.1875,138.69874572753906,0.0,0.0,0.6134706735610962,0.6187771558761597,0.5270072817802429,0.0,0.0,645.0895385742188,569.4418334960938,178.97865295410156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027499999850988388,0.05078125,0.007499999832361937,0.0,0.0,46,46,36,0,0
5699,0,173.81333923339844,111.8133316040039,0.0,0.0,0.0,294.625,273.9375,139.96531677246094,0.0,0.0,0.6134668588638306,0.6187418103218079,0.5269229412078857,0.0,0.0,645.0895385742188,569.4418334960938,178.97865295410156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028750000521540642,0.05390625074505806,0.008124999701976776,0.0,0.0,46,46,36,0,0
5700,0,142.0933380126953,79.8933334350586,0.0,0.0,0.0,267.0625,276.3125,139.96531677246094,0.0,0.0,0.6134549975395203,0.6186860799789429,0.5268386006355286,0.0,0.0,645.0895385742188,569.4418334960938,178.97865295410156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026875000447034836,0.05546874925494194,0.008124999701976776,0.0,0.0,46,46,36,0,0
5701,0,155.42666625976562,11.4399995803833,0.0,0.0,0.0,267.0625,277.5,139.96531677246094,0.0,0.0,0.6134504079818726,0.6185879707336426,0.5267543196678162,0.0,0.0,645.0895385742188,569.4418334960938,178.97865295410156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026875000447034836,0.05624999850988388,0.008124999701976776,0.0,0.0,46,46,36,0,0
5702,0,133.8333282470703,7.493333339691162,0.0,0.0,0.0,267.0625,279.875,139.96531677246094,0.0,0.0,0.6134339570999146,0.6184865236282349,0.5266700983047485,0.0,0.0,645.0895385742188,569.4418334960938,178.97865295410156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026875000447034836,0.05781250074505806,0.008124999701976776,0.0,0.0,46,46,36,0,0
5703,0,165.55332946777344,0.0,0.0,0.0,0.0,267.0625,281.0625,139.96531677246094,0.0,0.0,0.613434910774231,0.6183801293373108,0.5265858173370361,0.0,0.0,645.0895385742188,569.4418334960938,178.97865295410156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026875000447034836,0.05859375,0.008124999701976776,0.0,0.0,46,46,36,0,0
5704,0,160.44000244140625,0.0,0.0,0.0,0.0,267.0625,279.875,139.96531677246094,0.0,0.0,0.6134330630302429,0.6182742714881897,0.5265016555786133,0.0,0.0,645.0895385742188,569.4418334960938,178.97865295410156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026875000447034836,0.05781250074505806,0.008124999701976776,0.0,0.0,46,46,36,0,0
5705,0,194.81333923339844,0.0,0.0,0.0,0.0,293.4375,281.0625,139.96531677246094,0.0,0.0,0.6134411692619324,0.6181679368019104,0.5264174342155457,0.0,0.0,645.0895385742188,569.4418334960938,178.97865295410156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02812499925494194,0.05859375,0.008124999701976776,0.0,0.0,46,46,36,0,0
5706,0,164.01333618164062,0.0,0.0,0.0,0.0,293.4375,283.4375,139.96531677246094,0.0,0.0,0.6134324073791504,0.6180607676506042,0.5263333320617676,0.0,0.0,645.0895385742188,569.4418334960938,178.97865295410156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02812499925494194,0.06015624850988388,0.008124999701976776,0.0,0.0,46,46,36,0,0
5707,0,157.2933349609375,0.0,0.0,0.0,0.0,297.0,287.0,139.96531677246094,0.0,0.0,0.6134188175201416,0.6179522275924683,0.5262491703033447,0.0,0.0,645.0895385742188,569.4418334960938,178.97865295410156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029999999329447746,0.0625,0.008124999701976776,0.0,0.0,46,46,36,0,0
5708,0,107.21333312988281,0.0,0.0,0.0,0.0,300.5625,288.1875,139.96531677246094,0.0,0.0,0.6133766770362854,0.6178433299064636,0.5261650681495667,0.0,0.0,645.0895385742188,569.4418334960938,178.97865295410156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03187499940395355,0.06328125298023224,0.008124999701976776,0.0,0.0,46,46,36,0,0
5709,0,57.29999923706055,0.0,0.0,0.0,0.0,304.125,296.5,146.29812622070312,0.0,0.0,0.6133061051368713,0.6177313327789307,0.5260772109031677,0.0,0.0,645.0895385742188,569.4418334960938,178.97865295410156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03375000134110451,0.06875000149011612,0.011250000447034836,0.0,0.0,46,46,36,0,0
5710,0,32.599998474121094,0.0,0.0,0.0,0.0,305.3125,296.5,151.3643798828125,0.0,0.0,0.6132217049598694,0.6176193952560425,0.5259863138198853,0.0,0.0,645.0895385742188,569.4418334960938,178.97865295410156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03437500074505806,0.06875000149011612,0.013749999925494194,0.0,0.0,46,46,36,0,0
5711,0,47.34000015258789,0.0,0.0,0.0,0.0,305.3125,296.5,151.3643798828125,0.0,0.0,0.6131453514099121,0.6175074577331543,0.5258954763412476,0.0,0.0,645.0895385742188,569.4418334960938,178.97865295410156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03437500074505806,0.06875000149011612,0.013749999925494194,0.0,0.0,46,46,36,0,0
5712,0,56.22999954223633,0.0,0.0,0.0,0.0,305.3125,301.25,151.3643798828125,0.0,0.0,0.6130738854408264,0.6173937916755676,0.5258046388626099,0.0,0.0,645.0895385742188,569.4418334960938,178.97865295410156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03437500074505806,0.07187499850988388,0.013749999925494194,0.0,0.0,46,46,36,0,0
5713,0,65.12000274658203,0.0,0.0,0.0,0.0,306.5,302.4375,151.3643798828125,0.0,0.0,0.6130068898200989,0.6172797083854675,0.5257138609886169,0.0,0.0,645.0895385742188,569.4418334960938,178.97865295410156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03500000014901161,0.07265625149011612,0.013749999925494194,0.0,0.0,46,46,36,0,0
5714,0,141.25332641601562,0.0,0.0,0.0,0.0,307.6875,304.8125,151.3643798828125,0.0,0.0,0.6129810214042664,0.6171647906303406,0.5256231427192688,0.0,0.0,645.0895385742188,569.4418334960938,178.97865295410156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035624999552965164,0.07421875,0.013749999925494194,0.0,0.0,46,46,36,0,0
5715,0,164.6266632080078,0.0,0.0,0.0,0.0,307.6875,304.8125,151.3643798828125,0.0,0.0,0.6129679679870605,0.6170498728752136,0.5255323648452759,0.0,0.0,645.0895385742188,569.4418334960938,178.97865295410156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035624999552965164,0.07421875,0.013749999925494194,0.0,0.0,46,46,36,0,0
5716,0,142.06666564941406,0.0,0.0,0.0,0.0,307.6875,306.0,151.3643798828125,0.0,0.0,0.6129425764083862,0.616934597492218,0.5254417061805725,0.0,0.0,645.0895385742188,569.4418334960938,178.97865295410156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035624999552965164,0.07500000298023224,0.013749999925494194,0.0,0.0,46,46,36,0,0
5717,0,90.05333709716797,0.0,0.0,0.0,0.0,307.6875,306.0,151.3643798828125,0.0,0.0,0.6128888130187988,0.6168193221092224,0.5253510475158691,0.0,0.0,645.0895385742188,569.4418334960938,178.97865295410156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035624999552965164,0.07500000298023224,0.013749999925494194,0.0,0.0,46,46,36,0,0
5718,0,16.31999969482422,0.0,0.0,0.0,0.0,308.875,308.375,153.8975067138672,0.0,0.0,0.6127945184707642,0.6167032122612,0.5252588987350464,0.0,0.0,645.0895385742188,569.4418334960938,178.97865295410156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036249998956918716,0.07656250149011612,0.014999999664723873,0.0,0.0,46,46,36,0,0
5719,0,0.0,0.0,0.0,0.0,0.0,308.875,306.0,153.8975067138672,0.0,0.0,0.612691342830658,0.6165880560874939,0.5251667499542236,0.0,0.0,645.0895385742188,569.4418334960938,178.97865295410156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036249998956918716,0.07500000298023224,0.014999999664723873,0.0,0.0,46,46,36,0,0
5720,0,0.0,0.0,0.0,0.0,0.0,308.875,307.1875,148.8312530517578,0.0,0.0,0.6125882267951965,0.6164724826812744,0.5250777006149292,0.0,0.0,645.0895385742188,569.4418334960938,178.97865295410156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036249998956918716,0.07578124850988388,0.012500000186264515,0.0,0.0,46,46,36,0,0
5721,0,0.0,0.0,0.0,0.0,0.0,308.875,309.5625,148.8312530517578,0.0,0.0,0.6124851107597351,0.6163560748100281,0.5249887108802795,0.0,0.0,645.0895385742188,569.4418334960938,178.97865295410156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036249998956918716,0.07734374701976776,0.012500000186264515,0.0,0.0,46,46,36,0,0
5722,0,0.0,0.0,0.0,0.0,0.0,311.25,308.375,148.8312530517578,0.0,0.0,0.6123812198638916,0.6162401437759399,0.5248997211456299,0.0,0.0,645.0895385742188,569.4418334960938,178.97865295410156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03750000149011612,0.07656250149011612,0.012500000186264515,0.0,0.0,46,46,36,0,0
5723,0,0.0,0.0,0.0,0.0,0.0,311.25,311.9375,148.8312530517578,0.0,0.0,0.6122773885726929,0.6161229610443115,0.5248107314109802,0.0,0.0,645.0895385742188,569.4418334960938,178.97865295410156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03750000149011612,0.07890625298023224,0.012500000186264515,0.0,0.0,46,46,36,0,0
5724,0,0.0,0.0,4.5933332443237305,0.0,0.0,311.25,314.3125,148.8312530517578,0.0,0.0,0.6121736168861389,0.6160048842430115,0.5247270464897156,0.0,0.0,645.0895385742188,569.4418334960938,178.97865295410156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03750000149011612,0.08046875149011612,0.012500000186264515,0.0,0.0,46,46,36,0,0
5725,0,0.0,0.0,28.30666732788086,0.0,0.0,312.4375,315.5,148.8312530517578,0.0,0.0,0.6120694875717163,0.615886390209198,0.5246703624725342,0.0,0.0,645.0895385742188,569.4418334960938,178.97865295410156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03812500089406967,0.08124999701976776,0.012500000186264515,0.0,0.0,46,46,36,0,0
5726,0,0.0,0.0,31.766666412353516,0.0,0.0,312.4375,320.25,148.8312530517578,0.0,0.0,0.6119653582572937,0.615766167640686,0.524617612361908,0.0,0.0,645.0895385742188,569.4418334960938,178.97865295410156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03812500089406967,0.08437500149011612,0.012500000186264515,0.0,0.0,46,46,36,0,0
5727,0,0.0,0.0,79.27999877929688,0.0,0.0,312.4375,320.25,148.8312530517578,0.0,0.0,0.6118612885475159,0.6156460046768188,0.5246189832687378,0.0,0.0,645.0895385742188,569.4418334960938,178.97865295410156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03812500089406967,0.08437500149011612,0.012500000186264515,0.0,0.0,46,46,36,0,0
5728,0,0.0,0.0,69.13333129882812,0.0,0.0,313.625,326.1875,151.3643798828125,0.0,0.0,0.6117568016052246,0.6155236959457397,0.5246073007583618,0.0,0.0,645.0895385742188,569.4418334960938,178.97865295410156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038750000298023224,0.08828125149011612,0.013749999925494194,0.0,0.0,46,46,36,0,0
5729,0,0.0,87.1066665649414,77.36666870117188,0.0,0.0,311.25,326.1875,153.8975067138672,0.0,0.0,0.611653208732605,0.6154544353485107,0.5246034860610962,0.0,0.0,645.0895385742188,569.4418334960938,178.97865295410156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03750000149011612,0.08828125149011612,0.014999999664723873,0.0,0.0,46,46,36,0,0
5730,0,0.0,76.41999816894531,79.37333679199219,0.0,0.0,312.4375,330.9375,157.6971893310547,0.0,0.0,0.6115491986274719,0.6153769493103027,0.5245996713638306,0.0,0.0,645.0895385742188,569.4418334960938,178.97865295410156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03812500089406967,0.09140624850988388,0.016875000670552254,0.0,0.0,46,46,36,0,0
5731,0,0.0,33.21333312988281,122.78666687011719,0.0,0.0,314.8125,333.3125,160.23031616210938,0.0,0.0,0.6114444732666016,0.6152722835540771,0.5246437191963196,0.0,0.0,645.0895385742188,569.4418334960938,178.97865295410156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039374999701976776,0.09296874701976776,0.018124999478459358,0.0,0.0,46,46,36,0,0
5732,0,0.0,18.626667022705078,97.6933364868164,0.0,0.0,320.75,340.4375,167.82968139648438,0.0,0.0,0.6113378405570984,0.6151561141014099,0.5246546864509583,0.0,0.0,645.0895385742188,569.4418334960938,178.97865295410156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042500000447034836,0.09765625,0.02187499962747097,0.0,0.0,46,46,36,0,0
5733,0,0.0,6.239999771118164,99.7066650390625,0.0,0.0,320.75,340.4375,167.82968139648438,0.0,0.0,0.6112312078475952,0.6150324940681458,0.5246679186820984,0.0,0.0,645.0895385742188,569.4418334960938,178.97865295410156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042500000447034836,0.09765625,0.02187499962747097,0.0,0.0,46,46,36,0,0
5734,0,0.0,26.946666717529297,83.85333251953125,0.0,0.0,321.9375,342.8125,171.62937927246094,0.0,0.0,0.6111242175102234,0.6149205565452576,0.5246608853340149,0.0,0.0,645.0895385742188,569.4418334960938,178.97865295410156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04312499985098839,0.09921874850988388,0.023749999701976776,0.0,0.0,46,46,36,0,0
5735,0,0.0,10.633333206176758,91.27999877929688,0.0,0.0,326.6875,345.1875,172.89593505859375,0.0,0.0,0.6110156774520874,0.6147978901863098,0.5246615409851074,0.0,0.0,645.0895385742188,569.4418334960938,178.97865295410156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045625001192092896,0.10078124701976776,0.02437499910593033,0.0,0.0,46,46,36,0,0
5736,0,0.0,29.106666564941406,136.06666564941406,0.0,0.0,326.6875,345.1875,177.96218872070312,0.0,0.0,0.6109071969985962,0.6146865487098694,0.5247099995613098,0.0,0.0,645.0895385742188,569.4418334960938,178.97865295410156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045625001192092896,0.10078124701976776,0.026875000447034836,0.0,0.0,46,46,36,0,0
5737,0,0.0,20.84000015258789,94.90666961669922,0.0,0.0,329.0625,347.5625,177.96218872070312,0.0,0.0,0.6107979416847229,0.6145693063735962,0.5247117280960083,0.0,0.0,645.0895385742188,569.4418334960938,178.97865295410156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046875,0.10234375298023224,0.026875000447034836,0.0,0.0,46,46,36,0,0
5738,0,0.0,0.06666667014360428,65.33333587646484,0.0,0.0,331.4375,345.1875,181.76187133789062,0.0,0.0,0.6106879115104675,0.614440381526947,0.5246776342391968,0.0,0.0,645.0895385742188,569.4418334960938,178.97865295410156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048124998807907104,0.10078124701976776,0.028750000521540642,0.0,0.0,46,46,36,0,0
5739,0,0.0,0.0,89.66666412353516,0.0,0.0,336.1875,352.3125,181.76187133789062,0.0,0.0,0.6105763912200928,0.614308774471283,0.524671196937561,0.0,0.0,645.0895385742188,569.4418334960938,178.97865295410156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05062500014901161,0.10546875,0.028750000521540642,0.0,0.0,46,46,36,0,0
5740,0,0.0,0.0,48.78666687011719,0.0,0.0,337.375,355.875,181.76187133789062,0.0,0.0,0.6104645133018494,0.6141759157180786,0.5246182680130005,0.0,0.0,645.0895385742188,569.4418334960938,178.97865295410156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051249999552965164,0.10781250149011612,0.028750000521540642,0.0,0.0,46,46,36,0,0
5741,0,0.0,0.0,78.98666381835938,0.0,0.0,339.75,355.875,180.4953155517578,0.0,0.0,0.6103519201278687,0.614043116569519,0.5246004462242126,0.0,0.0,645.0895385742188,569.4418334960938,178.97865295410156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05249999836087227,0.10781250149011612,0.02812499925494194,0.0,0.0,46,46,36,0,0
5742,0,0.0,0.0,80.77333068847656,0.0,0.0,340.9375,355.875,183.0284423828125,0.0,0.0,0.6102389097213745,0.6139103770256042,0.5245831608772278,0.0,0.0,645.0895385742188,569.4418334960938,178.97865295410156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05312500149011612,0.10781250149011612,0.029374999925494194,0.0,0.0,46,46,36,0,0
5743,0,0.0,0.0,81.72000122070312,0.0,0.0,344.5,357.0625,183.0284423828125,0.0,0.0,0.6101248264312744,0.6137772798538208,0.5245669484138489,0.0,0.0,645.0895385742188,569.4418334960938,178.97865295410156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054999999701976776,0.10859374701976776,0.029374999925494194,0.0,0.0,46,46,36,0,0
5744,0,0.0,0.0,60.7933349609375,0.0,0.0,343.3125,364.1875,186.828125,0.0,0.0,0.610011100769043,0.6136415600776672,0.5245247483253479,0.0,0.0,645.0895385742188,569.4418334960938,178.97865295410156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054375000298023224,0.11328125,0.03125,0.0,0.0,46,46,36,0,0
5745,0,0.0,0.0,100.94000244140625,0.0,0.0,340.9375,364.1875,186.828125,0.0,0.0,0.6098982691764832,0.6135058999061584,0.5245280861854553,0.0,0.0,645.0895385742188,569.4418334960938,178.97865295410156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05312500149011612,0.11328125,0.03125,0.0,0.0,46,46,36,0,0
5746,0,0.0,0.0,71.83999633789062,0.0,0.0,338.5625,367.75,186.828125,0.0,0.0,0.6097862720489502,0.6133689880371094,0.524498462677002,0.0,0.0,645.0895385742188,569.4418334960938,178.97865295410156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051874998956918716,0.11562500149011612,0.03125,0.0,0.0,46,46,36,0,0
5747,0,0.0,0.0,75.18000030517578,0.0,0.0,339.75,371.3125,186.828125,0.0,0.0,0.6096738576889038,0.6132307648658752,0.5244725942611694,0.0,0.0,645.0895385742188,569.4418334960938,178.97865295410156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05249999836087227,0.11796875298023224,0.03125,0.0,0.0,46,46,36,0,0
5748,0,21.773332595825195,0.0,99.9800033569336,0.0,0.0,339.75,373.6875,186.828125,0.0,0.0,0.6095733642578125,0.613091766834259,0.5244748592376709,0.0,0.0,645.0895385742188,569.4418334960938,178.97865295410156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05249999836087227,0.11953125149011612,0.03125,0.0,0.0,46,46,36,0,0
5749,0,39.119998931884766,0.0,225.24667358398438,0.0,0.0,337.375,371.3125,186.828125,0.0,0.0,0.6094830632209778,0.6129537224769592,0.5245755314826965,0.0,0.0,645.0895385742188,569.4418334960938,178.9893341064453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051249999552965164,0.11796875298023224,0.03125,0.0,0.0,46,46,36,0,0
5750,0,13.433333396911621,0.0,110.21333312988281,0.0,0.0,338.5625,370.125,186.828125,0.0,0.0,0.609378457069397,0.6128161549568176,0.5245893597602844,0.0,0.0,645.0895385742188,569.4418334960938,178.9893341064453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051874998956918716,0.1171875,0.03125,0.0,0.0,46,46,36,0,0
5751,0,0.35333332419395447,0.0,147.67999267578125,0.0,0.0,342.125,372.5,189.3612518310547,0.0,0.0,0.6092656850814819,0.6126777529716492,0.5246440768241882,0.0,0.0,645.0895385742188,569.4418334960938,178.9893341064453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05375000089406967,0.11874999850988388,0.032499998807907104,0.0,0.0,46,46,36,0,0
5752,0,12.380000114440918,0.0,120.13333129882812,0.0,0.0,342.125,367.75,188.0946807861328,0.0,0.0,0.6091594099998474,0.6125411987304688,0.5246683955192566,0.0,0.0,645.0895385742188,569.4418334960938,178.9893341064453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05375000089406967,0.11562500149011612,0.03187499940395355,0.0,0.0,46,46,36,0,0
