step,defers,green_w_dc0,green_w_dc1,green_w_dc2,green_w_dc3,green_w_dc4,power_w_dc0,power_w_dc1,power_w_dc2,power_w_dc3,power_w_dc4,greenratio_dc0,greenratio_dc1,greenratio_dc2,greenratio_dc3,greenratio_dc4,waste_wh_dc0,waste_wh_dc1,waste_wh_dc2,waste_wh_dc3,waste_wh_dc4,queue_dc0,queue_dc1,queue_dc2,queue_dc3,queue_dc4,util_dc0,util_dc1,util_dc2,util_dc3,util_dc4,routed_dc0,routed_dc1,routed_dc2,routed_dc3,routed_dc4
69,0,1120.6400146484375,1346.67333984375,709.4218139648438,0.0,0.0,378.9375,276.3125,177.96218872070312,27.233125686645508,0.0,1.0,1.0,1.0,0.0,0.0,23.517044067382812,18.112276077270508,6.8096923828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07312499731779099,0.05546874925494194,0.026875000447034836,0.0015625000232830644,0.0,43,43,42,0,0
70,0,1260.6800537109375,1473.8533935546875,708.7781372070312,0.0,0.0,381.3125,281.0625,177.96218872070312,27.233125686645508,0.0,1.0,1.0,1.0,0.0,0.0,23.76131248474121,18.443605422973633,6.957140922546387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07437500357627869,0.05859375,0.026875000447034836,0.0015625000232830644,0.0,43,43,42,0,0
71,0,1175.526611328125,1480.11328125,708.134521484375,0.0,0.0,381.3125,278.6875,175.42906188964844,27.233125686645508,0.0,1.0,1.0,1.0,0.0,0.0,23.9819278717041,18.77733612060547,7.105114936828613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07437500357627869,0.05703125149011612,0.025624999776482582,0.0015625000232830644,0.0,43,43,42,0,0
72,0,1133.8800048828125,1433.86669921875,707.4908447265625,0.0,0.0,387.25,278.6875,177.96218872070312,27.233125686645508,0.0,1.0,1.0,1.0,0.0,0.0,24.1893253326416,19.09821891784668,7.252206325531006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07750000059604645,0.05703125149011612,0.026875000447034836,0.0015625000232830644,0.0,43,43,42,0,0
73,0,1229.5799560546875,1413.0933837890625,706.8472900390625,0.0,0.0,381.3125,279.875,181.76187133789062,27.233125686645508,0.0,1.0,1.0,1.0,0.0,0.0,24.424955368041992,19.413002014160156,7.3980631828308105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07437500357627869,0.05781250074505806,0.028750000521540642,0.0015625000232830644,0.0,43,43,42,0,0
74,0,1424.4932861328125,1499.473388671875,706.20361328125,0.0,0.0,383.6875,281.0625,181.76187133789062,27.233125686645508,0.0,1.0,1.0,1.0,0.0,0.0,24.714067459106445,19.751449584960938,7.543741703033447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07562500238418579,0.05859375,0.028750000521540642,0.0015625000232830644,0.0,43,43,42,0,0
75,0,1518.78662109375,1664.3399658203125,705.5599975585938,0.0,0.0,387.25,281.0625,177.96218872070312,27.233125686645508,0.0,1.0,1.0,1.0,0.0,0.0,25.028383255004883,20.135692596435547,7.690296649932861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07750000059604645,0.05859375,0.026875000447034836,0.0015625000232830644,0.0,43,43,42,0,0
76,0,1502.0333251953125,1599.1533203125,665.437744140625,0.0,0.0,387.25,281.0625,177.96218872070312,27.233125686645508,0.0,1.0,1.0,1.0,0.0,0.0,25.338045120239258,20.501829147338867,7.825706481933594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07750000059604645,0.05859375,0.026875000447034836,0.0015625000232830644,0.0,43,43,42,0,0
77,0,1457.2933349609375,1476.9599609375,625.3155517578125,0.0,0.0,388.4375,282.25,183.0284423828125,27.233125686645508,0.0,1.0,1.0,1.0,0.0,0.0,25.63494873046875,20.83369255065918,7.948564052581787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.078125,0.05937499925494194,0.029374999925494194,0.0015625000232830644,0.0,43,43,42,0,0
78,0,1246.026611328125,1397.4466552734375,585.193359375,0.0,0.0,392.0,283.4375,181.76187133789062,27.233125686645508,0.0,1.0,1.0,1.0,0.0,0.0,25.87217903137207,21.143138885498047,8.060627937316895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07999999821186066,0.06015624850988388,0.028750000521540642,0.0015625000232830644,0.0,43,43,42,0,0
79,0,1189.4599609375,1286.893310546875,446.4800109863281,0.0,0.0,393.1875,285.8125,185.5615692138672,27.233125686645508,0.0,1.0,1.0,1.0,0.0,0.0,26.093366622924805,21.42121696472168,8.133105278015137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08062499761581421,0.06171875074505806,0.030625000596046448,0.0015625000232830644,0.0,43,43,42,0,0
80,0,941.47998046875,1214.4866943359375,491.02667236328125,0.0,0.0,392.0,282.25,188.0946807861328,27.233125686645508,0.0,1.0,1.0,1.0,0.0,0.0,26.24599838256836,21.680171966552734,8.217253684997559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07999999821186066,0.05937499925494194,0.03187499940395355,0.0015625000232830644,0.0,43,43,42,0,0
81,0,985.9600219726562,1289.8199462890625,590.913330078125,0.0,0.0,393.1875,282.25,188.0946807861328,27.233125686645508,0.0,1.0,1.0,1.0,0.0,0.0,26.41065788269043,21.960052490234375,8.329147338867188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08062499761581421,0.05937499925494194,0.03187499940395355,0.0015625000232830644,0.0,43,43,42,0,0
82,0,976.2533569335938,1425.1666259765625,647.5399780273438,0.0,0.0,395.5625,277.5,190.6278076171875,27.233125686645508,0.0,1.0,1.0,1.0,0.0,0.0,26.57196044921875,22.27884864807129,8.456067085266113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08187499642372131,0.05624999850988388,0.03312499821186066,0.0015625000232830644,0.0,43,43,42,0,0
83,0,1284.0067138671875,1481.199951171875,651.752197265625,0.0,0.0,399.125,278.6875,193.1609344482422,27.233125686645508,0.0,1.0,1.0,1.0,0.0,0.0,26.81776237487793,22.61288070678711,8.583454132080078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08375000208616257,0.05703125149011612,0.03437500074505806,0.0015625000232830644,0.0,43,43,42,0,0
84,0,1464.780029296875,1610.413330078125,655.9644165039062,0.0,0.0,400.3125,281.0625,193.1609344482422,27.233125686645508,0.0,1.0,1.0,1.0,0.0,0.0,27.113447189331055,22.982145309448242,8.712010383605957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08437500149011612,0.05859375,0.03437500074505806,0.0015625000232830644,0.0,43,43,42,0,0
85,0,1652.8800048828125,1573.6466064453125,660.1766967773438,0.0,0.0,402.6875,282.25,195.69406127929688,27.233125686645508,0.0,1.0,1.0,1.0,0.0,0.0,27.460721969604492,23.340866088867188,8.841032981872559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08562500029802322,0.05937499925494194,0.035624999552965164,0.0015625000232830644,0.0,43,43,42,0,0
86,0,1708.13330078125,1457.0533447265625,664.3888549804688,0.0,0.0,405.0625,282.25,195.69406127929688,27.233125686645508,0.0,1.0,1.0,1.0,0.0,0.0,27.82268714904785,23.667200088500977,8.971226692199707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08687499910593033,0.05937499925494194,0.035624999552965164,0.0015625000232830644,0.0,43,43,42,0,0
87,0,1842.2467041015625,1421.373291015625,668.60107421875,0.0,0.0,408.625,283.4375,196.96063232421875,27.233125686645508,0.0,1.0,1.0,1.0,0.0,0.0,28.220914840698242,23.983293533325195,9.102237701416016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08874999731779099,0.06015624850988388,0.036249998956918716,0.0015625000232830644,0.0,43,43,42,0,0
88,0,1883.0533447265625,1540.3133544921875,672.8133544921875,0.0,0.0,408.625,285.8125,202.02687072753906,27.233125686645508,0.0,1.0,1.0,1.0,0.0,0.0,28.630477905273438,24.33176612854004,9.233011245727539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08874999731779099,0.06171875074505806,0.038750000298023224,0.0015625000232830644,0.0,43,43,42,0,0
89,0,1873.0799560546875,1586.5133056640625,680.2333374023438,0.0,0.0,407.4375,287.0,198.22718811035156,27.233125686645508,0.0,1.0,1.0,1.0,0.0,0.0,29.037601470947266,24.69274139404297,9.366902351379395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08812499791383743,0.0625,0.03687499836087227,0.0015625000232830644,0.0,43,43,42,0,0
90,0,2013.780029296875,1644.973388671875,687.6533203125,0.0,0.0,403.875,289.375,202.02687072753906,27.233125686645508,0.0,1.0,1.0,1.0,0.0,0.0,29.48479652404785,25.069297790527344,9.501798629760742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08624999970197678,0.06406249850988388,0.038750000298023224,0.0015625000232830644,0.0,43,43,42,0,0
91,0,2039.11328125,1652.97998046875,695.0733032226562,0.0,0.0,399.125,287.0,202.02687072753906,27.233125686645508,0.0,1.0,1.0,1.0,0.0,0.0,29.940349578857422,25.4487361907959,9.638755798339844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08375000208616257,0.0625,0.038750000298023224,0.0015625000232830644,0.0,43,43,42,0,0
92,0,2053.473388671875,1678.1666259765625,654.433349609375,0.0,0.0,396.75,284.625,196.96063232421875,27.233125686645508,0.0,1.0,1.0,1.0,0.0,0.0,30.400550842285156,25.835830688476562,9.76583194732666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08250000327825546,0.06093750149011612,0.036249998956918716,0.0015625000232830644,0.0,43,43,42,0,0
93,0,2052.413330078125,1638.026611328125,589.760009765625,0.0,0.0,400.3125,284.625,195.69406127929688,27.233125686645508,0.0,1.0,1.0,1.0,0.0,0.0,30.859468460083008,26.211774826049805,9.87529468536377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08437500149011612,0.06093750149011612,0.035624999552965164,0.0015625000232830644,0.0,43,43,42,0,0
94,0,2005.373291015625,1590.393310546875,635.0533447265625,0.0,0.0,397.9375,282.25,191.89437866210938,27.233125686645508,0.0,1.0,1.0,1.0,0.0,0.0,31.30597686767578,26.575149536132812,9.998394012451172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08312500268220901,0.05937499925494194,0.03375000134110451,0.0015625000232830644,0.0,43,43,42,0,0
95,0,1939.3399658203125,1436.0400390625,633.6599731445312,0.0,0.0,397.9375,282.25,191.89437866210938,27.233125686645508,0.0,1.0,1.0,1.0,0.0,0.0,31.73414421081543,26.895645141601562,10.12110710144043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08312500268220901,0.05937499925494194,0.03375000134110451,0.0015625000232830644,0.0,43,43,42,0,0
96,0,1851.52001953125,1623.06005859375,706.3666381835938,0.0,0.0,400.3125,273.9375,191.89437866210938,27.233125686645508,0.0,1.0,1.0,1.0,0.0,0.0,32.13725662231445,27.270402908325195,10.264015197753906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08437500149011612,0.05390625074505806,0.03375000134110451,0.0015625000232830644,0.0,43,43,42,0,0
97,0,1632.280029296875,1465.11328125,660.4133911132812,0.0,0.0,397.9375,278.6875,191.89437866210938,27.233125686645508,0.0,1.0,1.0,1.0,0.0,0.0,32.48012924194336,27.599964141845703,10.394159317016602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08312500268220901,0.05703125149011612,0.03375000134110451,0.0015625000232830644,0.0,43,43,42,0,0
98,0,1710.5733642578125,1577.8533935546875,614.4600219726562,0.0,0.0,399.125,278.6875,191.89437866210938,27.233125686645508,0.0,1.0,1.0,1.0,0.0,0.0,32.84442138671875,27.960844039916992,10.511539459228516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08375000208616257,0.05703125149011612,0.03375000134110451,0.0015625000232830644,0.0,43,43,42,0,0
99,0,1830.5067138671875,1584.9266357421875,568.5066528320312,0.0,0.0,402.6875,279.875,194.42750549316406,27.233125686645508,0.0,1.0,1.0,1.0,0.0,0.0,33.24103927612305,28.3233585357666,10.615449905395508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08562500029802322,0.05781250074505806,0.03500000014901161,0.0015625000232830644,0.0,43,43,42,0,0
100,0,1801.393310546875,1606.9266357421875,522.5533447265625,0.0,0.0,407.4375,285.8125,196.96063232421875,27.233125686645508,0.0,1.0,1.0,1.0,0.0,0.0,33.62825012207031,28.69033432006836,10.705892562866211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08812499791383743,0.06171875074505806,0.036249998956918716,0.0015625000232830644,0.0,43,43,42,0,0
101,0,1703.47998046875,1660.3133544921875,476.6000061035156,0.0,0.0,409.8125,282.25,196.96063232421875,27.233125686645508,0.0,1.0,1.0,1.0,0.0,0.0,33.98760223388672,29.073129653930664,10.783570289611816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08937499672174454,0.05937499925494194,0.036249998956918716,0.0015625000232830644,0.0,43,43,42,0,0
102,0,1686.1199951171875,1609.1800537109375,439.8999938964844,0.0,0.0,409.8125,282.25,196.96063232421875,27.233125686645508,0.0,1.0,1.0,1.0,0.0,0.0,34.34212875366211,29.441722869873047,10.851053237915039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08937499672174454,0.05937499925494194,0.036249998956918716,0.0015625000232830644,0.0,43,43,42,0,0
103,0,1691.566650390625,1691.6466064453125,327.94000244140625,0.0,0.0,415.75,287.0,199.49374389648438,27.233125686645508,0.0,1.0,1.0,1.0,0.0,0.0,34.69652557373047,29.83190155029297,10.886733055114746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0925000011920929,0.0625,0.03750000149011612,0.0015625000232830644,0.0,43,43,42,0,0
104,0,1725.9200439453125,1733.546630859375,338.67999267578125,0.0,0.0,418.125,287.0,199.49374389648438,27.233125686645508,0.0,1.0,1.0,1.0,0.0,0.0,35.05979919433594,30.233720779418945,10.925395965576172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09375,0.0625,0.03750000149011612,0.0015625000232830644,0.0,43,43,42,0,0
105,0,1615.7266845703125,1809.8399658203125,420.8933410644531,0.0,0.0,412.1875,289.375,199.49374389648438,27.233125686645508,0.0,1.0,1.0,1.0,0.0,0.0,35.39411544799805,30.656070709228516,10.986895561218262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09062500298023224,0.06406249850988388,0.03750000149011612,0.0015625000232830644,0.0,43,43,42,0,0
106,0,1640.2933349609375,1805.4932861328125,662.7133178710938,0.0,0.0,413.375,291.75,199.49374389648438,27.233125686645508,0.0,1.0,1.0,1.0,0.0,0.0,35.734928131103516,31.076555252075195,11.115567207336426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09125000238418579,0.06562499701976776,0.03750000149011612,0.0015625000232830644,0.0,43,43,42,0,0
107,0,1716.3399658203125,1734.4599609375,639.9489135742188,0.0,0.0,412.1875,290.5625,200.76031494140625,27.233125686645508,0.0,1.0,1.0,1.0,0.0,0.0,36.097190856933594,31.477638244628906,11.237564086914062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09062500298023224,0.06484375149011612,0.03812500089406967,0.0015625000232830644,0.0,43,43,42,0,0
108,0,1757.3466796875,1622.1600341796875,617.1844482421875,0.0,0.0,414.5625,291.75,199.49374389648438,27.233125686645508,0.0,1.0,1.0,1.0,0.0,0.0,36.47018814086914,31.847196578979492,11.35359001159668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09187500178813934,0.06562499701976776,0.03750000149011612,0.0015625000232830644,0.0,43,43,42,0,0
109,0,1819.3599853515625,1686.9666748046875,594.4199829101562,0.0,0.0,415.75,292.9375,199.49374389648438,27.233125686645508,0.0,1.0,1.0,1.0,0.0,0.0,36.86008071899414,32.23442840576172,11.46329116821289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0925000011920929,0.06640625,0.03750000149011612,0.0015625000232830644,0.0,43,43,42,0,0
110,0,1786.71337890625,1705.126708984375,436.88665771484375,0.0,0.0,415.75,295.3125,199.49374389648438,27.233125686645508,0.0,1.0,1.0,1.0,0.0,0.0,37.240901947021484,32.626041412353516,11.529233932495117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0925000011920929,0.06796874850988388,0.03750000149011612,0.0015625000232830644,0.0,43,43,42,0,0
111,0,1813.9599609375,1547.933349609375,378.32000732421875,0.0,0.0,414.5625,294.125,199.49374389648438,27.233125686645508,0.0,1.0,1.0,1.0,0.0,0.0,37.62962341308594,32.97432327270508,11.57890796661377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09187500178813934,0.06718750298023224,0.03750000149011612,0.0015625000232830644,0.0,43,43,42,0,0
112,0,1876.3466796875,1587.11328125,334.9333190917969,0.0,0.0,415.75,296.5,199.49374389648438,27.233125686645508,0.0,1.0,1.0,1.0,0.0,0.0,38.03534698486328,33.33282470703125,11.61652946472168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0925000011920929,0.06875000149011612,0.03750000149011612,0.0015625000232830644,0.0,43,43,42,0,0
113,0,1957.953369140625,1554.82666015625,485.1933288574219,0.0,0.0,413.375,297.6875,202.02687072753906,27.233125686645508,0.0,1.0,1.0,1.0,0.0,0.0,38.464393615722656,33.682029724121094,11.69518756866455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09125000238418579,0.06953124701976776,0.038750000298023224,0.0015625000232830644,0.0,43,43,42,0,0
114,0,1893.9200439453125,1395.953369140625,432.8066711425781,0.0,0.0,408.625,296.5,202.02687072753906,27.233125686645508,0.0,1.0,1.0,1.0,0.0,0.0,38.876976013183594,33.98743438720703,11.759292602539062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08874999731779099,0.06875000149011612,0.038750000298023224,0.0015625000232830644,0.0,43,43,42,0,0
115,0,1886.5400390625,1384.973388671875,476.32000732421875,0.0,0.0,402.6875,298.875,202.02687072753906,27.233125686645508,0.0,1.0,1.0,1.0,0.0,0.0,39.28915786743164,34.289127349853516,11.835485458374023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08562500029802322,0.0703125,0.038750000298023224,0.0015625000232830644,0.0,43,43,42,0,0
116,0,1810.373291015625,1427.71337890625,482.61334228515625,0.0,0.0,400.3125,298.875,202.02687072753906,27.233125686645508,0.0,1.0,1.0,1.0,0.0,0.0,39.680843353271484,34.60269546508789,11.91342544555664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08437500149011612,0.0703125,0.038750000298023224,0.0015625000232830644,0.0,43,43,42,0,0
117,0,1853.6199951171875,1306.973388671875,422.00665283203125,0.0,0.0,405.0625,304.8125,204.55999755859375,27.233125686645508,0.0,1.0,1.0,1.0,0.0,0.0,40.08321762084961,34.881072998046875,11.973827362060547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08687499910593033,0.07421875,0.03999999910593033,0.0015625000232830644,0.0,43,43,42,0,0
118,0,1835.38671875,1674.760009765625,402.8933410644531,0.0,0.0,408.625,304.8125,204.55999755859375,27.233125686645508,0.0,1.0,1.0,1.0,0.0,0.0,40.47954177856445,35.26161575317383,12.02892017364502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08874999731779099,0.07421875,0.03999999910593033,0.0015625000232830644,0.0,43,43,42,0,0
119,0,1860.6666259765625,1741.56005859375,446.2266540527344,0.0,0.0,411.0,307.1875,204.55999755859375,27.233125686645508,0.0,1.0,1.0,1.0,0.0,0.0,40.882225036621094,35.66004943847656,12.096050262451172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09000000357627869,0.07578124850988388,0.03999999910593033,0.0015625000232830644,0.0,43,43,42,0,0
120,0,1866.8399658203125,1716.719970703125,590.0533447265625,0.0,0.0,407.4375,309.5625,205.82656860351562,27.233125686645508,0.0,1.0,1.0,1.0,0.0,0.0,41.28761672973633,36.050926208496094,12.202779769897461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08812499791383743,0.07734374701976776,0.04062499850988388,0.0015625000232830644,0.0,43,43,42,0,0
121,0,1931.0400390625,1672.6800537109375,583.9866943359375,0.0,0.0,409.8125,311.9375,207.09312438964844,27.233125686645508,0.0,1.0,1.0,1.0,0.0,0.0,41.71017837524414,36.42891311645508,12.307472229003906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08937499672174454,0.07890625298023224,0.04125000163912773,0.0015625000232830644,0.0,43,43,42,0,0
122,0,1966.306640625,1640.9599609375,564.3200073242188,0.0,0.0,412.1875,311.9375,207.09312438964844,27.233125686645508,0.0,1.0,1.0,1.0,0.0,0.0,42.14188003540039,36.7980842590332,12.406702041625977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09062500298023224,0.07890625298023224,0.04125000163912773,0.0015625000232830644,0.0,43,43,42,0,0
123,0,1967.4932861328125,1621.4266357421875,600.2533569335938,0.0,0.0,412.1875,313.125,210.89280700683594,27.233125686645508,0.0,1.0,1.0,1.0,0.0,0.0,42.573909759521484,37.161502838134766,12.514857292175293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09062500298023224,0.07968749850988388,0.04312499985098839,0.0015625000232830644,0.0,43,43,42,0,0
124,0,2008.806640625,1677.393310546875,517.0266723632812,0.0,0.0,416.9375,314.3125,209.62625122070312,27.233125686645508,0.0,1.0,1.0,1.0,0.0,0.0,43.01609420776367,37.54013442993164,12.60024642944336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09312500059604645,0.08046875149011612,0.042500000447034836,0.0015625000232830644,0.0,43,43,42,0,0
125,0,2030.2733154296875,1739.239990234375,683.893310546875,0.0,0.0,415.75,313.125,209.62625122070312,27.233125686645508,0.0,1.0,1.0,1.0,0.0,0.0,43.46457290649414,37.936279296875,12.731987953186035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0925000011920929,0.07968749850988388,0.042500000447034836,0.0015625000232830644,0.0,43,43,42,0,0
126,0,2028.11328125,1720.8533935546875,659.8400268554688,0.0,0.0,418.125,311.9375,209.62625122070312,27.233125686645508,0.0,1.0,1.0,1.0,0.0,0.0,43.91179275512695,38.32764434814453,12.857047080993652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09375,0.07890625298023224,0.042500000447034836,0.0015625000232830644,0.0,43,43,42,0,0
127,0,2003.0533447265625,1688.9266357421875,502.4533386230469,0.0,0.0,419.3125,301.25,203.29344177246094,27.233125686645508,0.0,1.0,1.0,1.0,0.0,0.0,44.35171890258789,38.71310806274414,12.940146446228027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09437499940395355,0.07187499850988388,0.039374999701976776,0.0015625000232830644,0.0,43,43,42,0,0
128,0,2003.8399658203125,1750.2266845703125,556.7733154296875,0.0,0.0,419.3125,307.1875,203.29344177246094,27.233125686645508,0.0,1.0,1.0,1.0,0.0,0.0,44.791866302490234,39.11395263671875,13.038335800170898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09437499940395355,0.07578124850988388,0.039374999701976776,0.0015625000232830644,0.0,43,43,42,0,0
129,0,1870.8466796875,1598.806640625,416.5533447265625,0.0,0.0,426.4375,307.1875,203.29344177246094,27.233125686645508,0.0,1.0,1.0,1.0,0.0,0.0,45.193092346191406,39.47273635864258,13.097574234008789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09812500327825546,0.07578124850988388,0.039374999701976776,0.0015625000232830644,0.0,43,43,42,0,0
130,0,2052.139892578125,1556.3399658203125,260.8399963378906,0.0,0.0,430.0,307.1875,203.29344177246094,27.233125686645508,0.0,1.0,1.0,1.0,0.0,0.0,45.64368438720703,39.819725036621094,13.11355972290039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10000000149011612,0.07578124850988388,0.039374999701976776,0.0015625000232830644,0.0,43,43,42,0,0
131,0,2017.953369140625,1521.3399658203125,301.0199890136719,0.0,0.0,427.625,303.625,203.29344177246094,27.233125686645508,0.0,1.0,1.0,1.0,0.0,0.0,46.085445404052734,40.15797805786133,13.140706062316895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09875000268220901,0.07343749701976776,0.039374999701976776,0.0015625000232830644,0.0,43,43,42,0,0
132,0,1853.8399658203125,1592.7467041015625,395.1000061035156,0.0,0.0,430.0,306.0,204.55999755859375,27.233125686645508,0.0,1.0,1.0,1.0,0.0,0.0,46.480953216552734,40.51540756225586,13.193634033203125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10000000149011612,0.07500000298023224,0.03999999910593033,0.0015625000232830644,0.0,43,43,42,0,0
133,0,1667.9200439453125,1660.780029296875,277.73333740234375,0.0,0.0,428.8125,306.0,199.49374389648438,27.233125686645508,0.0,1.0,1.0,1.0,0.0,0.0,46.82514953613281,40.8917350769043,13.215367317199707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09937500208616257,0.07500000298023224,0.03750000149011612,0.0015625000232830644,0.0,43,43,42,0,0
