step,defers,green_w_dc0,green_w_dc1,green_w_dc2,green_w_dc3,green_w_dc4,power_w_dc0,power_w_dc1,power_w_dc2,power_w_dc3,power_w_dc4,greenratio_dc0,greenratio_dc1,greenratio_dc2,greenratio_dc3,greenratio_dc4,waste_wh_dc0,waste_wh_dc1,waste_wh_dc2,waste_wh_dc3,waste_wh_dc4,queue_dc0,queue_dc1,queue_dc2,queue_dc3,queue_dc4,util_dc0,util_dc1,util_dc2,util_dc3,util_dc4,routed_dc0,routed_dc1,routed_dc2,routed_dc3,routed_dc4
4956,0,299.4266662597656,99.83333587646484,265.4800109863281,0.0,0.0,0.0,0.0,0.0,353.3790588378906,0.0,0.9543054699897766,0.9350031018257141,0.9433252215385437,0.0,0.0,659.4707641601562,599.4837646484375,195.18792724609375,0.0,0.0,0.0,0.0,0.0,452.0,0.0,0.0,0.0,0.0,0.15703125298023224,0.0,0,0,0,27,101
4957,0,212.4199981689453,55.8466682434082,256.7933349609375,0.0,0.0,0.0,0.0,0.0,366.044677734375,0.0,0.9543054699897766,0.9350031018257141,0.9433252215385437,0.0,0.0,659.5297241210938,599.499267578125,195.25924682617188,0.0,0.0,0.0,0.0,0.0,445.0,0.0,0.0,0.0,0.0,0.16484375298023224,0.0,0,0,0,26,102
4958,0,262.32000732421875,0.0,258.260009765625,0.0,0.0,0.0,0.0,0.0,366.044677734375,0.0,0.9543054699897766,0.9350031018257141,0.9433252215385437,0.0,0.0,659.6026000976562,599.499267578125,195.33099365234375,0.0,0.0,0.0,0.0,0.0,443.0,0.0,0.0,0.0,0.0,0.16484375298023224,0.0,0,0,0,26,102
4959,0,246.4600067138672,323.0733337402344,279.6533203125,0.0,0.0,0.0,0.0,0.0,368.57781982421875,0.0,0.9543054699897766,0.9350031018257141,0.9433252215385437,0.0,0.0,659.6710815429688,599.5889892578125,195.40867614746094,0.0,0.0,0.0,0.0,0.0,443.0,0.0,0.0,0.0,0.0,0.16640624403953552,0.0,0,0,0,27,101
4960,0,198.92666625976562,564.7066650390625,334.8800048828125,0.0,0.0,0.0,0.0,0.0,368.57781982421875,0.0,0.9543054699897766,0.9350031018257141,0.9433252215385437,0.0,0.0,659.726318359375,599.745849609375,195.50169372558594,0.0,0.0,0.0,0.0,0.0,444.0,0.0,0.0,0.0,0.0,0.16640624403953552,0.0,0,0,0,27,101
4961,0,160.413330078125,577.9933471679688,323.67333984375,0.0,0.0,0.0,0.0,0.0,368.57781982421875,0.0,0.9543054699897766,0.9350031018257141,0.9433252215385437,0.0,0.0,659.7708740234375,599.9064331054688,195.5915985107422,0.0,0.0,0.0,0.0,0.0,444.0,0.0,0.0,0.0,0.0,0.16640624403953552,0.0,0,0,0,27,101
4962,0,121.73999786376953,789.0599975585938,228.76666259765625,0.0,0.0,0.0,0.0,0.0,368.57781982421875,0.0,0.9543054699897766,0.9350031018257141,0.9433252215385437,0.0,0.0,659.8046875,600.1256103515625,195.6551513671875,0.0,0.0,0.0,0.0,0.0,444.0,0.0,0.0,0.0,0.0,0.16640624403953552,0.0,0,0,0,27,101
4963,0,146.14666748046875,683.586669921875,267.49334716796875,0.0,0.0,0.0,0.0,0.0,368.57781982421875,0.0,0.9543054699897766,0.9350031018257141,0.9433252215385437,0.0,0.0,659.8453369140625,600.3154907226562,195.7294464111328,0.0,0.0,0.0,0.0,0.0,444.0,0.0,0.0,0.0,0.0,0.16640624403953552,0.0,0,0,0,27,101
4964,0,173.086669921875,475.760009765625,264.11334228515625,0.0,0.0,0.0,0.0,0.0,368.57781982421875,0.0,0.9543054699897766,0.9350031018257141,0.9433252215385437,0.0,0.0,659.8933715820312,600.4476318359375,195.8028106689453,0.0,0.0,0.0,0.0,0.0,444.0,0.0,0.0,0.0,0.0,0.16640624403953552,0.0,0,0,0,27,101
4965,0,257.0533447265625,406.4200134277344,239.1999969482422,0.0,0.0,0.0,0.0,0.0,357.1787414550781,0.0,0.9543054699897766,0.9350031018257141,0.9433252215385437,0.0,0.0,659.9647827148438,600.560546875,195.8692626953125,0.0,0.0,0.0,0.0,0.0,444.0,0.0,0.0,0.0,0.0,0.15937499701976776,0.0,0,0,0,27,101
4966,0,299.1600036621094,367.1000061035156,224.55332946777344,0.0,0.0,0.0,0.0,0.0,359.7118835449219,0.0,0.9543054699897766,0.9350031018257141,0.9433252215385437,0.0,0.0,660.0479125976562,600.6625366210938,195.931640625,0.0,0.0,0.0,0.0,0.0,442.0,0.0,0.0,0.0,0.0,0.16093750298023224,0.0,0,0,0,29,99
4967,0,355.85333251953125,577.7933349609375,223.75332641601562,0.0,0.0,0.0,0.0,0.0,359.7118835449219,0.0,0.9543054699897766,0.9350031018257141,0.9433252215385437,0.0,0.0,660.146728515625,600.822998046875,195.99378967285156,0.0,0.0,0.0,0.0,0.0,443.0,0.0,0.0,0.0,0.0,0.16093750298023224,0.0,0,0,0,30,98
4968,0,272.4266662597656,755.8200073242188,221.5800018310547,0.0,0.0,0.0,0.0,0.0,350.845947265625,0.0,0.9543054699897766,0.9350031018257141,0.9433252215385437,0.0,0.0,660.222412109375,601.032958984375,196.0553436279297,0.0,0.0,0.0,0.0,0.0,444.0,0.0,0.0,0.0,0.0,0.15546874701976776,0.0,0,0,0,30,98
4969,0,174.89332580566406,466.7133483886719,226.413330078125,0.0,0.0,0.0,0.0,0.0,353.3790588378906,0.0,0.9543054699897766,0.9350031018257141,0.9433252215385437,0.0,0.0,660.27099609375,601.16259765625,196.1182403564453,0.0,0.0,0.0,0.0,0.0,441.0,0.0,0.0,0.0,0.0,0.15703125298023224,0.0,0,0,0,32,96
4970,0,108.94000244140625,334.6533203125,269.90667724609375,0.0,0.0,0.0,0.0,0.0,344.51312255859375,0.0,0.9543054699897766,0.9350031018257141,0.9433252215385437,0.0,0.0,660.30126953125,601.2555541992188,196.19320678710938,0.0,0.0,0.0,0.0,0.0,441.0,0.0,0.0,0.0,0.0,0.15156249701976776,0.0,0,0,0,33,95
4971,0,45.59333419799805,200.27333068847656,345.2799987792969,0.0,0.0,0.0,0.0,0.0,348.31280517578125,0.0,0.9543054699897766,0.9350031018257141,0.9433252215385437,0.0,0.0,660.3139038085938,601.3112182617188,196.28912353515625,0.0,0.0,0.0,0.0,0.0,438.0,0.0,0.0,0.0,0.0,0.15390625596046448,0.0,0,0,0,33,95
4972,0,48.30666732788086,246.1266632080078,293.3466796875,0.0,0.0,0.0,0.0,0.0,352.11248779296875,0.0,0.9543054699897766,0.9350031018257141,0.9433252215385437,0.0,0.0,660.3273315429688,601.3795776367188,196.37060546875,0.0,0.0,0.0,0.0,0.0,437.0,0.0,0.0,0.0,0.0,0.15625,0.0,0,0,0,33,95
4973,0,52.56666564941406,177.84666442871094,250.63333129882812,0.0,0.0,0.0,0.0,0.0,350.845947265625,0.0,0.9543054699897766,0.9350031018257141,0.9433252215385437,0.0,0.0,660.3419189453125,601.428955078125,196.4402313232422,0.0,0.0,0.0,0.0,0.0,437.0,0.0,0.0,0.0,0.0,0.15546874701976776,0.0,0,0,0,34,94
4974,0,17.866666793823242,155.28334045410156,261.8733215332031,0.0,0.0,0.0,0.0,0.0,348.31280517578125,0.0,0.9543054699897766,0.9350031018257141,0.9433252215385437,0.0,0.0,660.346923828125,601.4721069335938,196.51296997070312,0.0,0.0,0.0,0.0,0.0,437.0,0.0,0.0,0.0,0.0,0.15390625596046448,0.0,0,0,0,35,93
4975,0,203.913330078125,132.72000122070312,278.3066711425781,0.0,0.0,0.0,0.0,0.0,350.845947265625,0.0,0.9543054699897766,0.9350031018257141,0.9433252215385437,0.0,0.0,660.403564453125,601.5089721679688,196.59027099609375,0.0,0.0,0.0,0.0,0.0,435.0,0.0,0.0,0.0,0.0,0.15546874701976776,0.0,0,0,0,35,93
4976,0,840.1133422851562,131.0800018310547,312.8333435058594,0.0,0.0,0.0,0.0,0.0,348.31280517578125,0.0,0.9543054699897766,0.9350031018257141,0.9433252215385437,0.0,0.0,660.6369018554688,601.5453491210938,196.6771697998047,0.0,0.0,0.0,0.0,0.0,435.0,0.0,0.0,0.0,0.0,0.15390625596046448,0.0,0,0,0,38,90
4977,0,1198.433349609375,165.51333618164062,331.9200134277344,0.0,0.0,0.0,0.0,0.0,347.0462646484375,0.0,0.9543054699897766,0.9350031018257141,0.9433252215385437,0.0,0.0,660.9697875976562,601.5913696289062,196.76937866210938,0.0,0.0,0.0,0.0,0.0,436.0,0.0,0.0,0.0,0.0,0.15312500298023224,0.0,0,0,0,38,90
4978,0,1108.239990234375,212.97332763671875,330.8133239746094,0.0,0.0,0.0,0.0,0.0,338.1802978515625,0.0,0.9543054699897766,0.9350031018257141,0.9433252215385437,0.0,0.0,661.2776489257812,601.6505126953125,196.86126708984375,0.0,0.0,0.0,0.0,0.0,436.0,0.0,0.0,0.0,0.0,0.14765624701976776,0.0,0,0,0,38,90
4979,0,862.3666381835938,357.7133483886719,287.94000244140625,0.0,0.0,0.0,0.0,0.0,339.4468688964844,0.0,0.9543054699897766,0.9350031018257141,0.9433252215385437,0.0,0.0,661.5172119140625,601.7498779296875,196.94125366210938,0.0,0.0,0.0,0.0,0.0,433.0,0.0,0.0,0.0,0.0,0.1484375,0.0,0,0,0,38,90
4980,0,816.47998046875,574.47998046875,279.3733215332031,0.0,0.0,0.0,0.0,0.0,343.2465515136719,0.0,0.9543054699897766,0.9350031018257141,0.9433252215385437,0.0,0.0,661.7440185546875,601.9094848632812,197.01885986328125,0.0,0.0,0.0,0.0,0.0,432.0,0.0,0.0,0.0,0.0,0.15078124403953552,0.0,0,0,0,38,90
4981,0,1203.6533203125,488.3800048828125,283.760009765625,0.0,0.0,0.0,0.0,0.0,334.380615234375,0.0,0.9543054699897766,0.9350031018257141,0.9433252215385437,0.0,0.0,662.078369140625,602.0451049804688,197.09767150878906,0.0,0.0,0.0,0.0,0.0,432.0,0.0,0.0,0.0,0.0,0.14531250298023224,0.0,0,0,0,38,90
4982,0,1112.1466064453125,577.5333251953125,215.66000366210938,0.0,0.0,0.0,0.0,0.0,335.6471862792969,0.0,0.9543054699897766,0.9350031018257141,0.9433252215385437,0.0,0.0,662.3872680664062,602.20556640625,197.15757751464844,0.0,0.0,0.0,0.0,0.0,430.0,0.0,0.0,0.0,0.0,0.14609375596046448,0.0,0,0,0,37,91
4983,0,886.2933349609375,1105.0733642578125,196.3866729736328,0.0,0.0,0.0,0.0,0.0,340.71343994140625,0.0,0.9543054699897766,0.9350031018257141,0.9433252215385437,0.0,0.0,662.6334838867188,602.5125122070312,197.21212768554688,0.0,0.0,0.0,0.0,0.0,428.0,0.0,0.0,0.0,0.0,0.14921875298023224,0.0,0,0,0,37,91
4984,0,786.739990234375,977.9266967773438,220.05999755859375,0.0,0.0,0.0,0.0,0.0,340.71343994140625,0.0,0.9543054699897766,0.9350031018257141,0.9433252215385437,0.0,0.0,662.8519897460938,602.7841796875,197.27325439453125,0.0,0.0,0.0,0.0,0.0,428.0,0.0,0.0,0.0,0.0,0.14921875298023224,0.0,0,0,0,38,90
4985,0,995.4000244140625,747.8533325195312,209.9199981689453,0.0,0.0,0.0,0.0,0.0,339.4468688964844,0.0,0.9543054699897766,0.9350031018257141,0.9433252215385437,0.0,0.0,663.1285400390625,602.9918823242188,197.33157348632812,0.0,0.0,0.0,0.0,0.0,430.0,0.0,0.0,0.0,0.0,0.1484375,0.0,0,0,0,38,90
4986,0,994.806640625,1079.2332763671875,271.14666748046875,0.0,0.0,0.0,0.0,0.0,336.91375732421875,0.0,0.9543054699897766,0.9350031018257141,0.9433252215385437,0.0,0.0,663.4048461914062,603.2916870117188,197.40689086914062,0.0,0.0,0.0,0.0,0.0,430.0,0.0,0.0,0.0,0.0,0.14687499403953552,0.0,0,0,0,39,89
4987,0,955.9866943359375,878.7933349609375,375.7466735839844,0.0,0.0,0.0,0.0,0.0,334.380615234375,0.0,0.9543054699897766,0.9350031018257141,0.9433252215385437,0.0,0.0,663.67041015625,603.5357666015625,197.51126098632812,0.0,0.0,0.0,0.0,0.0,430.0,0.0,0.0,0.0,0.0,0.14531250298023224,0.0,0,0,0,39,89
4988,0,724.4000244140625,1092.56005859375,426.67999267578125,0.0,0.0,0.0,0.0,0.0,330.5809326171875,0.0,0.9543054699897766,0.9350031018257141,0.9433252215385437,0.0,0.0,663.8716430664062,603.8392944335938,197.62979125976562,0.0,0.0,0.0,0.0,0.0,430.0,0.0,0.0,0.0,0.0,0.14296874403953552,0.0,0,0,0,39,89
4989,0,546.5800170898438,1079.43994140625,460.8999938964844,0.0,0.0,0.0,0.0,0.0,331.8475036621094,0.0,0.9543054699897766,0.9350031018257141,0.9433252215385437,0.0,0.0,664.0234375,604.1390991210938,197.7578125,0.0,0.0,0.0,0.0,0.0,428.0,0.0,0.0,0.0,0.0,0.14374999701976776,0.0,0,0,0,39,89
4990,0,582.5599975585938,922.4866943359375,447.413330078125,0.0,0.0,0.0,0.0,0.0,352.11248779296875,0.0,0.9543054699897766,0.9350031018257141,0.9433252215385437,0.0,0.0,664.1852416992188,604.3953857421875,197.88209533691406,0.0,0.0,0.0,0.0,0.0,418.0,0.0,0.0,0.0,0.0,0.15625,0.0,0,0,0,37,91
4991,0,531.1666870117188,783.913330078125,407.3800048828125,0.0,0.0,0.0,0.0,0.0,345.7796936035156,0.0,0.9543054699897766,0.9350031018257141,0.9433252215385437,0.0,0.0,664.3328247070312,604.6130981445312,197.99525451660156,0.0,0.0,0.0,0.0,0.0,418.0,0.0,0.0,0.0,0.0,0.15234375,0.0,0,0,0,37,91
4992,0,454.9866638183594,687.5599975585938,333.17333984375,0.0,0.0,0.0,0.0,0.0,352.11248779296875,0.0,0.9543054699897766,0.9350031018257141,0.9433252215385437,0.0,0.0,664.459228515625,604.8041381835938,198.08779907226562,0.0,0.0,0.0,0.0,0.0,415.0,0.0,0.0,0.0,0.0,0.15625,0.0,0,0,0,39,89
4993,0,378.8066711425781,684.5399780273438,298.3800048828125,0.0,0.0,0.0,0.0,0.0,350.845947265625,0.0,0.9543054699897766,0.9350031018257141,0.9433252215385437,0.0,0.0,664.564453125,604.9942626953125,198.17068481445312,0.0,0.0,0.0,0.0,0.0,415.0,0.0,0.0,0.0,0.0,0.15546874701976776,0.0,0,0,0,39,89
4994,0,259.8666687011719,708.306640625,337.3800048828125,0.0,0.0,0.0,0.0,0.0,348.31280517578125,0.0,0.9543054699897766,0.9350031018257141,0.9433252215385437,0.0,0.0,664.6365966796875,605.1910400390625,198.264404296875,0.0,0.0,0.0,0.0,0.0,415.0,0.0,0.0,0.0,0.0,0.15390625596046448,0.0,0,0,0,40,88
4995,0,185.13999938964844,649.6666870117188,319.7533264160156,0.0,0.0,0.0,0.0,0.0,340.71343994140625,0.0,0.9543054699897766,0.9350031018257141,0.9433252215385437,0.0,0.0,664.6880493164062,605.3714599609375,198.3532257080078,0.0,0.0,0.0,0.0,0.0,415.0,0.0,0.0,0.0,0.0,0.14921875298023224,0.0,0,0,0,40,88
4996,0,175.96665954589844,709.02001953125,289.8333435058594,0.0,0.0,0.0,0.0,0.0,349.5793762207031,0.0,0.9543054699897766,0.9350031018257141,0.9433252215385437,0.0,0.0,664.7369384765625,605.5684204101562,198.43373107910156,0.0,0.0,0.0,0.0,0.0,412.0,0.0,0.0,0.0,0.0,0.15468749403953552,0.0,0,0,0,40,88
4997,0,230.6999969482422,643.7066650390625,287.82666015625,0.0,0.0,0.0,0.0,0.0,349.5793762207031,0.0,0.9543054699897766,0.9350031018257141,0.9433252215385437,0.0,0.0,664.801025390625,605.7472534179688,198.51368713378906,0.0,0.0,0.0,0.0,0.0,412.0,0.0,0.0,0.0,0.0,0.15468749403953552,0.0,0,0,0,40,88
4998,0,313.1266784667969,622.4400024414062,381.6400146484375,0.0,0.0,0.0,0.0,0.0,341.9800109863281,0.0,0.9543054699897766,0.9350031018257141,0.9433252215385437,0.0,0.0,664.8880004882812,605.9201049804688,198.6197052001953,0.0,0.0,0.0,0.0,0.0,412.0,0.0,0.0,0.0,0.0,0.15000000596046448,0.0,0,0,0,40,88
4999,0,483.5533447265625,709.8466796875,445.8466796875,0.0,0.0,0.0,0.0,0.0,347.0462646484375,0.0,0.9543054699897766,0.9350031018257141,0.9433252215385437,0.0,0.0,665.0222778320312,606.1173095703125,198.74354553222656,0.0,0.0,0.0,0.0,0.0,407.0,0.0,0.0,0.0,0.0,0.15312500298023224,0.0,0,0,0,40,88
5000,0,725.8533325195312,707.67333984375,416.90667724609375,0.0,0.0,0.0,0.0,0.0,352.11248779296875,0.0,0.9543054699897766,0.9350031018257141,0.9433252215385437,0.0,0.0,665.2239379882812,606.3139038085938,198.85934448242188,0.0,0.0,0.0,0.0,0.0,403.0,0.0,0.0,0.0,0.0,0.15625,0.0,0,0,0,38,90
5001,0,844.739990234375,664.586669921875,439.6066589355469,0.0,0.0,0.0,0.0,0.0,352.11248779296875,0.0,0.9543054699897766,0.9350031018257141,0.9433252215385437,0.0,0.0,665.4585571289062,606.4984741210938,198.98146057128906,0.0,0.0,0.0,0.0,0.0,403.0,0.0,0.0,0.0,0.0,0.15625,0.0,0,0,0,38,90
5002,0,661.1333618164062,634.0399780273438,406.8666687011719,0.0,0.0,0.0,0.0,0.0,352.11248779296875,0.0,0.9543054699897766,0.9350031018257141,0.9433252215385437,0.0,0.0,665.6422119140625,606.6746215820312,199.094482421875,0.0,0.0,0.0,0.0,0.0,403.0,0.0,0.0,0.0,0.0,0.15625,0.0,0,0,0,38,90
5003,0,855.106689453125,623.5333251953125,363.67333984375,0.0,0.0,0.0,0.0,0.0,352.11248779296875,0.0,0.9543054699897766,0.9350031018257141,0.9433252215385437,0.0,0.0,665.8797607421875,606.8478393554688,199.1955108642578,0.0,0.0,0.0,0.0,0.0,403.0,0.0,0.0,0.0,0.0,0.15625,0.0,0,0,0,38,90
5004,0,976.7133178710938,613.6133422851562,341.2466735839844,0.0,0.0,0.0,0.0,0.0,345.7796936035156,0.0,0.9543054699897766,0.9350031018257141,0.9433252215385437,0.0,0.0,666.1510620117188,607.0182495117188,199.29029846191406,0.0,0.0,0.0,0.0,0.0,403.0,0.0,0.0,0.0,0.0,0.15234375,0.0,0,0,0,38,90
5005,0,1176.800048828125,664.1133422851562,355.6533203125,0.0,0.0,0.0,0.0,0.0,347.0462646484375,0.0,0.9543054699897766,0.9350031018257141,0.9433252215385437,0.0,0.0,666.4779663085938,607.2027587890625,199.3890838623047,0.0,0.0,0.0,0.0,0.0,399.0,0.0,0.0,0.0,0.0,0.15312500298023224,0.0,0,0,0,38,90
5006,0,1430.11328125,730.219970703125,327.5,0.0,0.0,0.0,0.0,0.0,348.31280517578125,0.0,0.9543054699897766,0.9350031018257141,0.9433252215385437,0.0,0.0,666.8751831054688,607.4055786132812,199.4800567626953,0.0,0.0,0.0,0.0,0.0,398.0,0.0,0.0,0.0,0.0,0.15390625596046448,0.0,0,0,0,39,89
5007,0,1567.47998046875,985.4066772460938,331.4666748046875,0.0,0.0,0.0,0.0,0.0,343.2465515136719,0.0,0.9543054699897766,0.9350031018257141,0.9433252215385437,0.0,0.0,667.3106079101562,607.6793212890625,199.57212829589844,0.0,0.0,0.0,0.0,0.0,398.0,0.0,0.0,0.0,0.0,0.15078124403953552,0.0,0,0,0,40,88
5008,0,1471.0067138671875,747.17333984375,342.59332275390625,0.0,0.0,0.0,0.0,0.0,355.9122009277344,0.0,0.9543054699897766,0.9350031018257141,0.9433252215385437,0.0,0.0,667.71923828125,607.8868408203125,199.66729736328125,0.0,0.0,0.0,0.0,0.0,392.0,0.0,0.0,0.0,0.0,0.15859374403953552,0.0,0,0,0,34,94
5009,0,1455.719970703125,634.3200073242188,261.23333740234375,0.0,0.0,0.0,0.0,0.0,348.31280517578125,0.0,0.9543054699897766,0.9350031018257141,0.9433252215385437,0.0,0.0,668.1235961914062,608.0630493164062,199.7398681640625,0.0,0.0,0.0,0.0,0.0,391.0,0.0,0.0,0.0,0.0,0.15390625596046448,0.0,0,0,0,34,94
5010,0,1364.9000244140625,661.4199829101562,290.5133361816406,0.0,0.0,0.0,0.0,0.0,357.1787414550781,0.0,0.9543054699897766,0.9350031018257141,0.9433252215385437,0.0,0.0,668.5027465820312,608.2467651367188,199.820556640625,0.0,0.0,0.0,0.0,0.0,387.0,0.0,0.0,0.0,0.0,0.15937499701976776,0.0,0,0,0,34,94
5011,0,1115.806640625,682.4266967773438,207.80667114257812,0.0,0.0,0.0,0.0,0.0,349.5793762207031,0.0,0.9543054699897766,0.9350031018257141,0.9433252215385437,0.0,0.0,668.8126831054688,608.4363403320312,199.87828063964844,0.0,0.0,0.0,0.0,0.0,387.0,0.0,0.0,0.0,0.0,0.15468749403953552,0.0,0,0,0,34,94
5012,0,1029.280029296875,847.6799926757812,179.14666748046875,0.0,0.0,0.0,0.0,0.0,353.3790588378906,0.0,0.9543054699897766,0.9350031018257141,0.9433252215385437,0.0,0.0,669.0985717773438,608.6718139648438,199.9280548095703,0.0,0.0,0.0,0.0,0.0,386.0,0.0,0.0,0.0,0.0,0.15703125298023224,0.0,0,0,0,37,91
5013,0,1198.606689453125,947.933349609375,158.15333557128906,0.0,0.0,0.0,0.0,0.0,353.3790588378906,0.0,0.9543054699897766,0.9350031018257141,0.9433252215385437,0.0,0.0,669.4315185546875,608.9351196289062,199.97198486328125,0.0,0.0,0.0,0.0,0.0,387.0,0.0,0.0,0.0,0.0,0.15703125298023224,0.0,0,0,0,37,91
5014,0,1186.3399658203125,979.9666748046875,149.22666931152344,0.0,0.0,0.0,0.0,0.0,347.0462646484375,0.0,0.9543054699897766,0.9350031018257141,0.9433252215385437,0.0,0.0,669.7611083984375,609.2073364257812,200.013427734375,0.0,0.0,0.0,0.0,0.0,387.0,0.0,0.0,0.0,0.0,0.15312500298023224,0.0,0,0,0,37,91
5015,0,1039.606689453125,879.8533325195312,149.9933319091797,0.0,0.0,0.0,0.0,0.0,347.0462646484375,0.0,0.9543054699897766,0.9350031018257141,0.9433252215385437,0.0,0.0,670.0498657226562,609.4517211914062,200.0550994873047,0.0,0.0,0.0,0.0,0.0,387.0,0.0,0.0,0.0,0.0,0.15312500298023224,0.0,0,0,0,41,87
5016,0,865.2066650390625,835.7666625976562,138.67333984375,0.0,0.0,0.0,0.0,0.0,347.0462646484375,0.0,0.9543054699897766,0.9350031018257141,0.9433252215385437,0.0,0.0,670.2902221679688,609.6838989257812,200.09361267089844,0.0,0.0,0.0,0.0,0.0,388.0,0.0,0.0,0.0,0.0,0.15312500298023224,0.0,0,0,0,41,87
5017,0,901.5066528320312,725.0533447265625,144.34666442871094,0.0,0.0,0.0,0.0,0.0,338.1802978515625,0.0,0.9543054699897766,0.9350031018257141,0.9433252215385437,0.0,0.0,670.5405883789062,609.8853149414062,200.1337127685547,0.0,0.0,0.0,0.0,0.0,388.0,0.0,0.0,0.0,0.0,0.14765624701976776,0.0,0,0,0,41,87
5018,0,993.9400024414062,584.0066528320312,178.72000122070312,0.0,0.0,0.0,0.0,0.0,344.51312255859375,0.0,0.9543054699897766,0.9350031018257141,0.9433252215385437,0.0,0.0,670.8167114257812,610.0475463867188,200.183349609375,0.0,0.0,0.0,0.0,0.0,386.0,0.0,0.0,0.0,0.0,0.15156249701976776,0.0,0,0,0,41,87
5019,0,866.9066772460938,530.1666870117188,141.14666748046875,0.0,0.0,0.0,0.0,0.0,343.2465515136719,0.0,0.9543054699897766,0.9350031018257141,0.9433252215385437,0.0,0.0,671.0574951171875,610.19482421875,200.22256469726562,0.0,0.0,0.0,0.0,0.0,386.0,0.0,0.0,0.0,0.0,0.15078124403953552,0.0,0,0,0,41,87
5020,0,768.8666381835938,581.7933349609375,126.54666900634766,0.0,0.0,0.0,0.0,0.0,341.9800109863281,0.0,0.9543054699897766,0.9350031018257141,0.9433252215385437,0.0,0.0,671.2711181640625,610.3563842773438,200.25772094726562,0.0,0.0,0.0,0.0,0.0,386.0,0.0,0.0,0.0,0.0,0.15000000596046448,0.0,0,0,0,42,86
5021,0,716.0800170898438,651.7266845703125,116.16666412353516,0.0,0.0,0.0,0.0,0.0,341.9800109863281,0.0,0.9543054699897766,0.9350031018257141,0.9433252215385437,0.0,0.0,671.469970703125,610.5374145507812,200.28997802734375,0.0,0.0,0.0,0.0,0.0,386.0,0.0,0.0,0.0,0.0,0.15000000596046448,0.0,0,0,0,42,86
5022,0,743.260009765625,894.0133056640625,91.27999877929688,0.0,0.0,0.0,0.0,0.0,340.71343994140625,0.0,0.9543054699897766,0.9350031018257141,0.9433252215385437,0.0,0.0,671.6764526367188,610.7857666015625,200.31533813476562,0.0,0.0,0.0,0.0,0.0,386.0,0.0,0.0,0.0,0.0,0.14921875298023224,0.0,0,0,0,42,86
5023,0,817.0333251953125,1151.0799560546875,98.57333374023438,0.0,0.0,0.0,0.0,0.0,333.11407470703125,0.0,0.9543054699897766,0.9350031018257141,0.9433252215385437,0.0,0.0,671.9034423828125,611.1055297851562,200.3427276611328,0.0,0.0,0.0,0.0,0.0,386.0,0.0,0.0,0.0,0.0,0.14453125,0.0,0,0,0,43,85
5024,0,1114.3599853515625,1261.4866943359375,87.04000091552734,0.0,0.0,0.0,0.0,0.0,347.0462646484375,0.0,0.9543054699897766,0.9350031018257141,0.9433252215385437,0.0,0.0,672.2129516601562,611.4559326171875,200.3668975830078,0.0,0.0,0.0,0.0,0.0,378.0,0.0,0.0,0.0,0.0,0.15312500298023224,0.0,0,0,0,40,88
5025,0,1327.9666748046875,1307.3800048828125,79.72000122070312,0.0,0.0,0.0,0.0,0.0,350.845947265625,0.0,0.9543054699897766,0.9350031018257141,0.9433252215385437,0.0,0.0,672.5818481445312,611.819091796875,200.3890380859375,0.0,0.0,0.0,0.0,0.0,375.0,0.0,0.0,0.0,0.0,0.15546874701976776,0.0,0,0,0,39,89
5026,0,1056.17333984375,1294.3399658203125,45.086666107177734,0.0,0.0,0.0,0.0,0.0,345.7796936035156,0.0,0.9543054699897766,0.9350031018257141,0.9433252215385437,0.0,0.0,672.875244140625,612.1786499023438,200.4015655517578,0.0,0.0,0.0,0.0,0.0,375.0,0.0,0.0,0.0,0.0,0.15234375,0.0,0,0,0,39,89
5027,0,914.32666015625,1203.2066650390625,28.086666107177734,0.0,0.0,0.0,0.0,0.0,345.7796936035156,0.0,0.9543054699897766,0.9350031018257141,0.9433252215385437,0.0,0.0,673.1292114257812,612.5128784179688,200.40936279296875,0.0,0.0,0.0,0.0,0.0,375.0,0.0,0.0,0.0,0.0,0.15234375,0.0,0,0,0,41,87
5028,0,1278.36669921875,1005.1133422851562,32.36000061035156,0.0,0.0,0.0,0.0,0.0,343.2465515136719,0.0,0.9543054699897766,0.9350031018257141,0.9433252215385437,0.0,0.0,673.4843139648438,612.7920532226562,200.41836547851562,0.0,0.0,0.0,0.0,0.0,375.0,0.0,0.0,0.0,0.0,0.15078124403953552,0.0,0,0,0,41,87
5029,0,1321.306640625,786.3466796875,6.420000076293945,0.0,0.0,0.0,0.0,0.0,339.4468688964844,0.0,0.9543054699897766,0.9350031018257141,0.9433252215385437,0.0,0.0,673.851318359375,613.010498046875,200.42013549804688,0.0,0.0,0.0,0.0,0.0,375.0,0.0,0.0,0.0,0.0,0.1484375,0.0,0,0,0,43,85
5030,0,1137.6866455078125,851.0066528320312,0.0,0.0,0.0,0.0,0.0,0.0,335.6471862792969,0.0,0.9543054699897766,0.9350031018257141,0.9433252215385437,0.0,0.0,674.1673583984375,613.2468872070312,200.42013549804688,0.0,0.0,0.0,0.0,0.0,374.0,0.0,0.0,0.0,0.0,0.14609375596046448,0.0,0,0,0,43,85
