step,dc,dc_current_green_power_w,dc_current_power_w,dc_green_ratio,dc_cumulative_wasted_green_wh,dc_future_short_mean,dc_future_short_trend,dc_future_long_mean,dc_future_long_peak_timing,dc_queue_sizes,dc_utilizations,dc_available_pes,dc_ram_utilizations
3307,3,0.0,120.3315658569336,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.01328125037252903,183.0,0.46875
3307,4,0.0,105.25,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.05833333358168602,53.0,0.75
3308,0,0.0,251.625,0.6467320919036865,421.45343017578125,0.07575228810310364,-0.0057468535378575325,0.11143530160188675,0.5104895234107971,0.0,0.01875000074505806,395.0,0.75
3308,1,6.980000019073486,230.0,0.6220424175262451,301.758544921875,0.023281443864107132,0.0022727956529706717,0.11166097223758698,0.38461539149284363,0.0,0.02500000037252903,291.0,0.75
3308,2,408.8599853515625,172.89593505859375,0.5335758328437805,88.32373046875,0.2335222363471985,-0.02932581678032875,0.07460270076990128,0.14685314893722534,0.0,0.02437499910593033,225.0,0.4625000059604645
3308,3,0.0,120.3315658569336,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.01328125037252903,183.0,0.46875
3308,4,0.0,105.25,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.05833333358168602,53.0,0.75
3309,0,0.0,251.625,0.6465328931808472,421.45343017578125,0.07575228810310364,-0.0057468535378575325,0.11143530160188675,0.5104895234107971,0.0,0.01875000074505806,395.0,0.75
3309,1,58.14666748046875,231.1875,0.6219245791435242,301.758544921875,0.023281443864107132,0.0022727956529706717,0.11166097223758698,0.38461539149284363,0.0,0.02578124962747097,291.0,0.75
3309,2,496.29998779296875,177.96218872070312,0.5337235331535339,88.41215515136719,0.2335222363471985,-0.02932581678032875,0.07460270076990128,0.14685314893722534,0.0,0.026875000447034836,225.0,0.4625000059604645
3309,3,0.0,120.3315658569336,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.01328125037252903,183.0,0.46875
3309,4,0.0,107.625,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.0625,53.0,0.75
3310,0,0.0,282.75,0.6463091969490051,421.45343017578125,0.07575228810310364,-0.0057468535378575325,0.11143530160188675,0.5104895234107971,0.0,0.02250000089406967,395.0,0.75
3310,1,87.2933349609375,231.1875,0.6218469142913818,301.758544921875,0.023281443864107132,0.0022727956529706717,0.11166097223758698,0.38461539149284363,0.0,0.02578124962747097,291.0,0.75
3310,2,617.5399780273438,177.96218872070312,0.5338711738586426,88.53426361083984,0.2335222363471985,-0.02932581678032875,0.07460270076990128,0.14685314893722534,0.0,0.026875000447034836,221.0,0.4625000059604645
3310,3,0.0,120.3315658569336,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.01328125037252903,183.0,0.46875
3310,4,0.0,108.8125,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.06458333134651184,53.0,0.75
3311,0,0.0,282.75,0.6460856199264526,421.45343017578125,0.07575228810310364,-0.0057468535378575325,0.11143530160188675,0.5104895234107971,0.0,0.02250000089406967,395.0,0.75
3311,1,86.51333618164062,231.1875,0.6217681765556335,301.758544921875,0.023281443864107132,0.0022727956529706717,0.11166097223758698,0.38461539149284363,0.0,0.02578124962747097,291.0,0.75
3311,2,307.7200012207031,177.96218872070312,0.5340186953544617,88.57030487060547,0.2335222363471985,-0.02932581678032875,0.07460270076990128,0.14685314893722534,0.0,0.026875000447034836,221.0,0.4625000059604645
3311,3,0.0,120.3315658569336,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.01328125037252903,183.0,0.46875
3311,4,0.0,108.8125,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.06458333134651184,53.0,0.75
3312,0,0.0,282.75,0.6458622217178345,421.45343017578125,0.05333418399095535,-0.009087921120226383,0.11494036763906479,0.4755244851112366,0.0,0.02250000089406967,391.0,0.75
3312,1,92.93333435058594,231.1875,0.6216983199119568,301.758544921875,0.014108063653111458,0.0038147736340761185,0.10479822009801865,0.3426573574542999,0.0,0.02578124962747097,290.0,0.75
3312,2,91.77333068847656,177.96218872070312,0.5340129137039185,88.57030487060547,0.24197983741760254,0.03270776942372322,0.07380837947130203,0.1118881106376648,0.0,0.026875000447034836,221.0,0.4625000059604645
3312,3,0.0,120.3315658569336,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.01328125037252903,183.0,0.46875
3312,4,0.0,108.8125,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.06458333134651184,53.0,0.75
3313,0,0.0,281.5625,0.645639955997467,421.45343017578125,0.05333418399095535,-0.009087921120226383,0.11494036763906479,0.4755244851112366,0.0,0.02187499962747097,391.0,0.75
3313,1,117.86000061035156,231.1875,0.6216627955436707,301.758544921875,0.014108063653111458,0.0038147736340761185,0.10479822009801865,0.3426573574542999,0.0,0.02578124962747097,290.0,0.75
3313,2,221.06666564941406,177.96218872070312,0.534160315990448,88.582275390625,0.24197983741760254,0.03270776942372322,0.07380837947130203,0.1118881106376648,0.0,0.026875000447034836,221.0,0.4625000059604645
3313,3,0.0,120.3315658569336,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.01328125037252903,183.0,0.46875
3313,4,0.0,106.4375,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.06041666492819786,53.0,0.75
3314,0,0.0,281.5625,0.6454178094863892,421.45343017578125,0.05333418399095535,-0.009087921120226383,0.11494036763906479,0.4755244851112366,0.0,0.02187499962747097,392.0,0.75
3314,1,115.7933349609375,231.1875,0.6216244101524353,301.758544921875,0.014108063653111458,0.0038147736340761185,0.10479822009801865,0.3426573574542999,0.0,0.02578124962747097,290.0,0.75
3314,2,594.5599975585938,177.96218872070312,0.534307599067688,88.697998046875,0.24197983741760254,0.03270776942372322,0.07380837947130203,0.1118881106376648,0.0,0.026875000447034836,221.0,0.4625000059604645
3314,3,0.0,120.3315658569336,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.01328125037252903,183.0,0.46875
3314,4,0.0,105.25,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.05833333358168602,55.0,0.75
3315,0,0.0,281.5625,0.6451957821846008,421.45343017578125,0.05333418399095535,-0.009087921120226383,0.11494036763906479,0.4755244851112366,0.0,0.02187499962747097,392.0,0.75
3315,1,118.37333679199219,231.1875,0.6215896606445312,301.758544921875,0.014108063653111458,0.0038147736340761185,0.10479822009801865,0.3426573574542999,0.0,0.02578124962747097,290.0,0.75
3315,2,257.32000732421875,177.96218872070312,0.5344548225402832,88.72003936767578,0.24197983741760254,0.03270776942372322,0.07380837947130203,0.1118881106376648,0.0,0.026875000447034836,221.0,0.4625000059604645
3315,3,0.0,120.3315658569336,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.01328125037252903,183.0,0.46875
3315,4,0.0,105.25,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.05833333358168602,56.0,0.75
3316,0,0.0,281.5625,0.6449739336967468,421.45343017578125,0.05333418399095535,-0.009087921120226383,0.11494036763906479,0.4755244851112366,0.0,0.02187499962747097,392.0,0.75
3316,1,86.04000091552734,232.375,0.6215094923973083,301.758544921875,0.014108063653111458,0.0038147736340761185,0.10479822009801865,0.3426573574542999,0.0,0.02656250074505806,287.0,0.75
3316,2,205.4600067138672,177.96218872070312,0.5346019268035889,88.7276840209961,0.24197983741760254,0.03270776942372322,0.07380837947130203,0.1118881106376648,0.0,0.026875000447034836,221.0,0.4625000059604645
3316,3,0.0,120.3315658569336,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.01328125037252903,183.0,0.46875
3316,4,0.0,105.25,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.05833333358168602,56.0,0.75
3317,0,0.0,281.5625,0.6447522640228271,421.45343017578125,0.05333418399095535,-0.009087921120226383,0.11494036763906479,0.4755244851112366,0.0,0.02187499962747097,392.0,0.75
3317,1,91.97333526611328,232.375,0.6214374899864197,301.758544921875,0.014108063653111458,0.0038147736340761185,0.10479822009801865,0.3426573574542999,0.0,0.02656250074505806,289.0,0.75
3317,2,536.67333984375,177.96218872070312,0.5347489714622498,88.82732391357422,0.24197983741760254,0.03270776942372322,0.07380837947130203,0.1118881106376648,0.0,0.026875000447034836,221.0,0.4625000059604645
3317,3,0.0,120.3315658569336,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.01328125037252903,183.0,0.46875
3317,4,0.0,105.25,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.05833333358168602,56.0,0.75
3318,0,0.0,281.5625,0.644530713558197,421.45343017578125,0.03209395706653595,0.0028658730443567038,0.1162818893790245,0.42657342553138733,0.0,0.02187499962747097,392.0,0.75
3318,1,131.36000061035156,230.0,0.6214216351509094,301.758544921875,0.016520138829946518,0.002826051553711295,0.10038430243730545,0.2937062978744507,0.0,0.02500000037252903,289.0,0.75
3318,2,464.6199951171875,177.96218872070312,0.5348958969116211,88.90695190429688,0.3088611960411072,0.007752574048936367,0.06038587540388107,0.0559440553188324,0.0,0.026875000447034836,221.0,0.4625000059604645
3318,3,0.0,120.3315658569336,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.01328125037252903,183.0,0.46875
3318,4,0.0,105.25,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.05833333358168602,56.0,0.75
3319,0,0.0,281.5625,0.6443092823028564,421.45343017578125,0.03209395706653595,0.0028658730443567038,0.1162818893790245,0.42657342553138733,0.0,0.02187499962747097,392.0,0.75
3319,1,166.7066650390625,230.0,0.6214542388916016,301.758544921875,0.016520138829946518,0.002826051553711295,0.10038430243730545,0.2937062978744507,0.0,0.02500000037252903,291.0,0.75
3319,2,212.1666717529297,177.96218872070312,0.5350427627563477,88.91645050048828,0.3088611960411072,0.007752574048936367,0.06038587540388107,0.0559440553188324,0.0,0.026875000447034836,221.0,0.4625000059604645
3319,3,0.0,120.3315658569336,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.01328125037252903,183.0,0.46875
3319,4,0.0,105.25,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.05833333358168602,56.0,0.75
3320,0,0.0,279.1875,0.644089937210083,421.45343017578125,0.03209395706653595,0.0028658730443567038,0.1162818893790245,0.42657342553138733,0.0,0.020625000819563866,392.0,0.75
3320,1,308.88665771484375,230.0,0.6215736269950867,301.78045654296875,0.016520138829946518,0.002826051553711295,0.10038430243730545,0.2937062978744507,0.0,0.02500000037252903,291.0,0.75
3320,2,188.13333129882812,179.22874450683594,0.5351905226707458,88.9189224243164,0.3088611960411072,0.007752574048936367,0.06038587540388107,0.0559440553188324,0.0,0.027499999850988388,221.0,0.4625000059604645
3320,3,0.0,120.3315658569336,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.01328125037252903,183.0,0.46875
3320,4,0.0,105.25,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.05833333358168602,56.0,0.75
3321,0,0.0,279.1875,0.6438707113265991,421.45343017578125,0.03209395706653595,0.0028658730443567038,0.1162818893790245,0.42657342553138733,0.0,0.020625000819563866,394.0,0.75
3321,1,457.1600036621094,231.1875,0.62169349193573,301.8432312011719,0.016520138829946518,0.002826051553711295,0.10038430243730545,0.2937062978744507,0.0,0.02578124962747097,291.0,0.75
3321,2,337.3066711425781,183.0284423828125,0.5353413820266724,88.96177673339844,0.3088611960411072,0.007752574048936367,0.06038587540388107,0.0559440553188324,0.0,0.029374999925494194,221.0,0.4625000059604645
3321,3,0.0,120.3315658569336,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.01328125037252903,183.0,0.46875
3321,4,0.0,108.8125,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.06458333134651184,53.0,0.75
3322,0,0.0,279.1875,0.6436516046524048,421.45343017578125,0.03209395706653595,0.0028658730443567038,0.1162818893790245,0.42657342553138733,0.0,0.020625000819563866,394.0,0.75
3322,1,383.5666809082031,231.1875,0.6218133568763733,301.88555908203125,0.016520138829946518,0.002826051553711295,0.10038430243730545,0.2937062978744507,0.0,0.02578124962747097,291.0,0.75
3322,2,397.40667724609375,183.0284423828125,0.5354921221733093,89.02133178710938,0.3088611960411072,0.007752574048936367,0.06038587540388107,0.0559440553188324,0.0,0.029374999925494194,221.0,0.4625000059604645
3322,3,0.0,120.3315658569336,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.01328125037252903,183.0,0.46875
3322,4,0.0,108.8125,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.06458333134651184,55.0,0.75
3323,0,0.0,279.1875,0.6434326767921448,421.45343017578125,0.03209395706653595,0.0028658730443567038,0.1162818893790245,0.42657342553138733,0.0,0.020625000819563866,394.0,0.75
3323,1,274.4466552734375,231.1875,0.621933102607727,301.8975830078125,0.016520138829946518,0.002826051553711295,0.10038430243730545,0.2937062978744507,0.0,0.02578124962747097,291.0,0.75
3323,2,304.7466735839844,183.0284423828125,0.5356427431106567,89.05513763427734,0.3088611960411072,0.007752574048936367,0.06038587540388107,0.0559440553188324,0.0,0.029374999925494194,221.0,0.4625000059604645
3323,3,0.0,122.86468505859375,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.014843749813735485,183.0,0.46875
3323,4,0.0,108.8125,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.06458333134651184,55.0,0.75
3324,0,0.0,279.1875,0.6432139277458191,421.45343017578125,0.022564304992556572,0.0036025242879986763,0.11153125017881393,0.38461539149284363,0.0,0.020625000819563866,394.0,0.75
3324,1,294.0533447265625,231.1875,0.622052788734436,301.9150390625,0.038977108895778656,0.015943173319101334,0.08433432132005692,0.28671327233314514,0.0,0.02578124962747097,290.0,0.75
3324,2,258.4200134277344,183.0284423828125,0.5357932448387146,89.07608032226562,0.3883936107158661,0.0882815569639206,0.05031998082995415,0.03496503457427025,0.0,0.029374999925494194,221.0,0.4625000059604645
3324,3,0.0,122.86468505859375,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.014843749813735485,183.0,0.46875
3324,4,0.0,108.8125,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.06458333134651184,55.0,0.75
3325,0,0.0,279.1875,0.642995297908783,421.45343017578125,0.022564304992556572,0.0036025242879986763,0.11153125017881393,0.38461539149284363,0.0,0.020625000819563866,394.0,0.75
3325,1,374.8333435058594,231.1875,0.6221723556518555,301.9549560546875,0.038977108895778656,0.015943173319101334,0.08433432132005692,0.28671327233314514,0.0,0.02578124962747097,290.0,0.75
3325,2,231.85333251953125,183.0284423828125,0.5359436869621277,89.08964538574219,0.3883936107158661,0.0882815569639206,0.05031998082995415,0.03496503457427025,0.0,0.029374999925494194,221.0,0.4625000059604645
3325,3,0.0,122.86468505859375,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.014843749813735485,183.0,0.46875
3325,4,0.0,108.8125,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.06458333134651184,55.0,0.75
3326,0,0.0,279.1875,0.6427767872810364,421.45343017578125,0.022564304992556572,0.0036025242879986763,0.11153125017881393,0.38461539149284363,0.0,0.020625000819563866,394.0,0.75
3326,1,432.260009765625,231.1875,0.6222919225692749,302.01080322265625,0.038977108895778656,0.015943173319101334,0.08433432132005692,0.28671327233314514,0.0,0.02578124962747097,290.0,0.75
3326,2,214.32666015625,184.2949981689453,0.5360950827598572,89.09798431396484,0.3883936107158661,0.0882815569639206,0.05031998082995415,0.03496503457427025,0.0,0.029999999329447746,216.0,0.4625000059604645
3326,3,0.0,122.86468505859375,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.014843749813735485,184.0,0.46875
3326,4,0.0,108.8125,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.06458333134651184,55.0,0.75
3327,0,0.0,279.1875,0.6425584554672241,421.45343017578125,0.022564304992556572,0.0036025242879986763,0.11153125017881393,0.38461539149284363,0.0,0.020625000819563866,394.0,0.75
3327,1,432.8666687011719,231.1875,0.6224113702774048,302.0668029785156,0.038977108895778656,0.015943173319101334,0.08433432132005692,0.28671327233314514,0.0,0.02578124962747097,290.0,0.75
3327,2,133.06666564941406,184.2949981689453,0.5361557006835938,89.09798431396484,0.3883936107158661,0.0882815569639206,0.05031998082995415,0.03496503457427025,0.0,0.029999999329447746,216.0,0.4625000059604645
3327,3,0.0,122.86468505859375,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.014843749813735485,184.0,0.46875
3327,4,0.0,108.8125,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.06458333134651184,55.0,0.75
3328,0,0.0,279.1875,0.6423403024673462,421.45343017578125,0.022564304992556572,0.0036025242879986763,0.11153125017881393,0.38461539149284363,0.0,0.020625000819563866,394.0,0.75
3328,1,455.0733337402344,231.1875,0.6225307583808899,302.1289978027344,0.038977108895778656,0.015943173319101334,0.08433432132005692,0.28671327233314514,0.0,0.02578124962747097,290.0,0.75
3328,2,108.413330078125,186.828125,0.5361703038215637,89.09798431396484,0.3883936107158661,0.0882815569639206,0.05031998082995415,0.03496503457427025,0.0,0.03125,216.0,0.4625000059604645
3328,3,0.0,122.86468505859375,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.014843749813735485,184.0,0.46875
3328,4,0.0,108.8125,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.06458333134651184,55.0,0.75
3329,0,2.759999990463257,279.1875,0.6421256065368652,421.45343017578125,0.022564304992556572,0.0036025242879986763,0.11153125017881393,0.38461539149284363,0.0,0.020625000819563866,394.0,0.75
3329,1,652.933349609375,231.1875,0.6226500272750854,302.24615478515625,0.038977108895778656,0.015943173319101334,0.08433432132005692,0.28671327233314514,0.0,0.02578124962747097,290.0,0.75
3329,2,125.51333618164062,186.828125,0.5362151265144348,89.09798431396484,0.3883936107158661,0.0882815569639206,0.05031998082995415,0.03496503457427025,0.0,0.03125,216.0,0.4625000059604645
3329,3,0.0,122.86468505859375,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.014843749813735485,184.0,0.46875
3329,4,0.0,108.8125,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.06458333134651184,55.0,0.75
3330,0,117.72000122070312,279.1875,0.6420508027076721,421.45343017578125,0.012248003855347633,0.004080392420291901,0.10768457502126694,0.3356643319129944,0.0,0.020625000819563866,394.0,0.75
3330,1,654.5333251953125,231.1875,0.622769296169281,302.36376953125,0.0797158032655716,0.02601143904030323,0.10256478935480118,0.251748263835907,0.0,0.02578124962747097,290.0,0.75
3330,2,197.9600067138672,186.828125,0.5363682508468628,89.10108184814453,0.4088420867919922,-0.09396497160196304,0.040797553956508636,0.0,0.0,0.03125,216.0,0.4625000059604645
3330,3,0.0,122.86468505859375,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.014843749813735485,184.0,0.46875
3330,4,0.0,108.8125,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.06458333134651184,55.0,0.75
3331,0,177.73333740234375,279.1875,0.6420489549636841,421.45343017578125,0.012248003855347633,0.004080392420291901,0.10768457502126694,0.3356643319129944,0.0,0.020625000819563866,394.0,0.75
3331,1,945.4466552734375,231.1875,0.622888445854187,302.5621643066406,0.0797158032655716,0.02601143904030323,0.10256478935480118,0.251748263835907,0.0,0.02578124962747097,290.0,0.75
3331,2,34.233333587646484,186.828125,0.5362516641616821,89.10108184814453,0.4088420867919922,-0.09396497160196304,0.040797553956508636,0.0,0.0,0.03125,214.0,0.4625000059604645
3331,3,0.0,122.86468505859375,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.014843749813735485,184.0,0.46875
3331,4,0.0,108.8125,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.06458333134651184,55.0,0.75
3332,0,166.5066680908203,279.1875,0.6420334577560425,421.45343017578125,0.012248003855347633,0.004080392420291901,0.10768457502126694,0.3356643319129944,0.0,0.020625000819563866,394.0,0.75
3332,1,661.393310546875,231.1875,0.6230074763298035,302.6816711425781,0.0797158032655716,0.02601143904030323,0.10256478935480118,0.251748263835907,0.0,0.02578124962747097,290.0,0.75
3332,2,20.15999984741211,186.828125,0.5361103415489197,89.10108184814453,0.4088420867919922,-0.09396497160196304,0.040797553956508636,0.0,0.0,0.03125,214.0,0.4625000059604645
3332,3,0.0,122.86468505859375,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.014843749813735485,184.0,0.46875
3332,4,0.0,106.4375,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.06041666492819786,55.0,0.75
3333,0,171.39999389648438,251.625,0.6420454382896423,421.45343017578125,0.012248003855347633,0.004080392420291901,0.10768457502126694,0.3356643319129944,0.0,0.01875000074505806,394.0,0.75
3333,1,555.219970703125,230.0,0.6231259107589722,302.7720031738281,0.0797158032655716,0.02601143904030323,0.10256478935480118,0.251748263835907,0.0,0.02500000037252903,290.0,0.75
3333,2,54.58000183105469,186.828125,0.5360298156738281,89.10108184814453,0.4088420867919922,-0.09396497160196304,0.040797553956508636,0.0,0.0,0.03125,214.0,0.4625000059604645
3333,3,0.0,125.39781188964844,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.01640624925494194,184.0,0.46875
3333,4,0.0,111.1875,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.06875000149011612,57.0,0.75
3334,0,170.94000244140625,251.625,0.6420568227767944,421.45343017578125,0.012248003855347633,0.004080392420291901,0.10768457502126694,0.3356643319129944,0.0,0.01875000074505806,394.0,0.75
