step,dc,dc_current_green_power_w,dc_current_power_w,dc_green_ratio,dc_cumulative_wasted_green_wh,dc_future_short_mean,dc_future_short_trend,dc_future_long_mean,dc_future_long_peak_timing,dc_queue_sizes,dc_utilizations,dc_available_pes,dc_ram_utilizations
207,2,193.97999572753906,177.96218872070312,0.20437739789485931,0.07972311973571777,0.07902362942695618,0.02199890837073326,0.3763088583946228,0.24475523829460144,0.0,0.026875000447034836,239.0,0.4625000059604645
207,3,0.0,192.52561950683594,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.05781250074505806,156.0,0.46875
207,4,0.0,140.875,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.12083332985639572,81.0,0.75
208,0,277.32000732421875,307.6875,0.17874568700790405,0.46299096941947937,0.08034203201532364,0.014957020990550518,0.3946263790130615,0.6083915829658508,0.0,0.035624999552965164,419.0,0.75
208,1,367.9599914550781,241.875,0.24786077439785004,0.6529849767684937,0.10857752710580826,-0.0059964098036289215,0.3865305781364441,0.503496527671814,0.0,0.03281249850988388,327.0,0.75
208,2,243.26666259765625,177.96218872070312,0.20817774534225464,0.09786324948072433,0.07902362942695618,0.02199890837073326,0.3763088583946228,0.24475523829460144,0.0,0.026875000447034836,240.0,0.4625000059604645
208,3,0.0,191.25906372070312,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.05703125149011612,156.0,0.46875
208,4,0.0,138.5,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.11666666716337204,81.0,0.75
209,0,362.0,280.125,0.1825692355632782,0.4857340157032013,0.08034203201532364,0.014957020990550518,0.3946263790130615,0.6083915829658508,0.0,0.03375000134110451,419.0,0.75
209,1,335.35333251953125,239.5,0.2514787018299103,0.6796109080314636,0.10857752710580826,-0.0059964098036289215,0.3865305781364441,0.503496527671814,0.0,0.03125,327.0,0.75
209,2,373.7866516113281,177.96218872070312,0.2119419425725937,0.1522589474916458,0.07902362942695618,0.02199890837073326,0.3763088583946228,0.24475523829460144,0.0,0.026875000447034836,240.0,0.4625000059604645
209,3,0.0,191.25906372070312,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.05703125149011612,157.0,0.46875
209,4,0.0,140.875,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.12083332985639572,84.0,0.75
210,0,698.6599731445312,280.125,0.18635734915733337,0.60199373960495,0.09952370822429657,0.04467107728123665,0.43457120656967163,0.5804196000099182,0.0,0.03375000134110451,419.0,0.75
210,1,388.913330078125,239.5,0.2550619840621948,0.7211145758628845,0.10547338426113129,0.019889669492840767,0.3519060015678406,0.4755244851112366,0.0,0.03125,327.0,0.75
210,2,293.5733337402344,177.96218872070312,0.21567054092884064,0.1843731552362442,0.12293137609958649,0.022550690919160843,0.3811328411102295,0.2237762212753296,0.0,0.026875000447034836,240.0,0.4625000059604645
210,3,0.0,187.45938110351562,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.0546875,157.0,0.46875
210,4,0.0,140.875,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.12083332985639572,84.0,0.75
211,0,475.5333251953125,280.125,0.19011051952838898,0.6562738418579102,0.09952370822429657,0.04467107728123665,0.43457120656967163,0.5804196000099182,0.0,0.03375000134110451,419.0,0.75
211,1,522.8200073242188,235.9375,0.25855857133865356,0.8008041381835938,0.10547338426113129,0.019889669492840767,0.3519060015678406,0.4755244851112366,0.0,0.02890625037252903,327.0,0.75
211,2,211.8866729736328,175.42906188964844,0.2193116694688797,0.19450026750564575,0.12293137609958649,0.022550690919160843,0.3811328411102295,0.2237762212753296,0.0,0.025624999776482582,240.0,0.4625000059604645
211,3,0.0,186.19281005859375,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.05390625074505806,160.0,0.46875
211,4,0.0,143.25,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.125,83.0,0.75
212,0,226.75332641601562,280.125,0.19295437633991241,0.6562738418579102,0.09952370822429657,0.04467107728123665,0.43457120656967163,0.5804196000099182,0.0,0.03375000134110451,419.0,0.75
212,1,418.4466552734375,235.9375,0.2620224952697754,0.8515011668205261,0.10547338426113129,0.019889669492840767,0.3519060015678406,0.4755244851112366,0.0,0.02890625037252903,330.0,0.75
212,2,187.66000366210938,175.42906188964844,0.22291916608810425,0.1978977471590042,0.12293137609958649,0.022550690919160843,0.3811328411102295,0.2237762212753296,0.0,0.025624999776482582,240.0,0.4625000059604645
212,3,0.0,181.12655639648438,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.05078125,157.0,0.46875
212,4,0.0,143.25,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.125,84.0,0.75
213,0,80.33333587646484,276.5625,0.19339445233345032,0.6562738418579102,0.09952370822429657,0.04467107728123665,0.43457120656967163,0.5804196000099182,0.0,0.03187499940395355,419.0,0.75
213,1,565.2333374023438,235.9375,0.2654542326927185,0.9429722428321838,0.10547338426113129,0.019889669492840767,0.3519060015678406,0.4755244851112366,0.0,0.02890625037252903,330.0,0.75
213,2,202.30667114257812,175.42906188964844,0.2264934778213501,0.20536375045776367,0.12293137609958649,0.022550690919160843,0.3811328411102295,0.2237762212753296,0.0,0.025624999776482582,240.0,0.4625000059604645
213,3,0.0,179.86000061035156,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.05000000074505806,157.0,0.46875
213,4,0.0,133.75,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.10833333432674408,84.0,0.75
214,0,411.413330078125,276.5625,0.1970181167125702,0.6937323808670044,0.09952370822429657,0.04467107728123665,0.43457120656967163,0.5804196000099182,0.0,0.03187499940395355,419.0,0.75
214,1,381.44000244140625,235.9375,0.26885417103767395,0.9833895564079285,0.10547338426113129,0.019889669492840767,0.3519060015678406,0.4755244851112366,0.0,0.02890625037252903,330.0,0.75
214,2,251.9600067138672,171.62937927246094,0.2299586832523346,0.22767780721187592,0.12293137609958649,0.022550690919160843,0.3811328411102295,0.2237762212753296,0.0,0.023749999701976776,240.0,0.4625000059604645
214,3,0.0,179.86000061035156,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.05000000074505806,157.0,0.46875
214,4,0.0,132.5625,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.10625000298023224,90.0,0.75
215,0,236.0066680908203,274.1875,0.19996120035648346,0.6937323808670044,0.09952370822429657,0.04467107728123665,0.43457120656967163,0.5804196000099182,0.0,0.030625000596046448,419.0,0.75
215,1,422.760009765625,235.9375,0.27222275733947754,1.0352847576141357,0.10547338426113129,0.019889669492840767,0.3519060015678406,0.4755244851112366,0.0,0.02890625037252903,330.0,0.75
215,2,240.0800018310547,171.62937927246094,0.23339298367500305,0.24669186770915985,0.12293137609958649,0.022550690919160843,0.3811328411102295,0.2237762212753296,0.0,0.023749999701976776,243.0,0.4625000059604645
215,3,0.0,176.06031799316406,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.04765624925494194,157.0,0.46875
215,4,0.0,132.5625,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.10625000298023224,91.0,0.75
216,0,233.55999755859375,274.1875,0.20283891260623932,0.6937323808670044,0.15328221023082733,-0.02509664185345173,0.4604405164718628,0.5664335489273071,0.0,0.030625000596046448,419.0,0.75
216,1,416.1266784667969,235.9375,0.27556049823760986,1.0853372812271118,0.18920503556728363,-0.009980155155062675,0.4226195216178894,0.41258740425109863,0.0,0.02890625037252903,330.0,0.75
216,2,241.34666442871094,166.56312561035156,0.2366967499256134,0.26746508479118347,0.23267488181591034,0.09654197841882706,0.3664400279521942,0.1678321659564972,0.0,0.021250000223517418,243.0,0.4625000059604645
216,3,0.0,176.06031799316406,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.04765624925494194,157.0,0.46875
216,4,0.0,132.5625,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.10625000298023224,91.0,0.75
217,0,785.5333251953125,274.1875,0.20634257793426514,0.8357729315757751,0.15328221023082733,-0.02509664185345173,0.4604405164718628,0.5664335489273071,0.0,0.030625000596046448,419.0,0.75
217,1,341.2066650390625,235.9375,0.2788677215576172,1.1145787239074707,0.18920503556728363,-0.009980155155062675,0.4226195216178894,0.41258740425109863,0.0,0.02890625037252903,330.0,0.75
217,2,205.51333618164062,166.56312561035156,0.23997215926647186,0.27828457951545715,0.23267488181591034,0.09654197841882706,0.3664400279521942,0.1678321659564972,0.0,0.021250000223517418,247.0,0.4625000059604645
217,3,0.0,176.06031799316406,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.04765624925494194,157.0,0.46875
217,4,0.0,132.5625,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.10625000298023224,91.0,0.75
218,0,239.67999267578125,273.0,0.20926882326602936,0.8357729315757751,0.15328221023082733,-0.02509664185345173,0.4604405164718628,0.5664335489273071,0.0,0.029999999329447746,419.0,0.75
218,1,212.57333374023438,235.9375,0.2816948890686035,1.1145787239074707,0.18920503556728363,-0.009980155155062675,0.4226195216178894,0.41258740425109863,0.0,0.02890625037252903,330.0,0.75
218,2,332.1000061035156,166.56312561035156,0.24321956932544708,0.32426702976226807,0.23267488181591034,0.09654197841882706,0.3664400279521942,0.1678321659564972,0.0,0.021250000223517418,247.0,0.4625000059604645
218,3,0.0,176.06031799316406,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.04765624925494194,157.0,0.46875
218,4,0.0,131.375,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.1041666641831398,91.0,0.75
219,0,702.193359375,273.0,0.21269914507865906,0.9549933075904846,0.15328221023082733,-0.02509664185345173,0.4604405164718628,0.5664335489273071,0.0,0.029999999329447746,420.0,0.75
219,1,129.19332885742188,235.9375,0.2828977108001709,1.1145787239074707,0.18920503556728363,-0.009980155155062675,0.4226195216178894,0.41258740425109863,0.0,0.02890625037252903,330.0,0.75
219,2,458.7799987792969,166.56312561035156,0.2464393526315689,0.4054383933544159,0.23267488181591034,0.09654197841882706,0.3664400279521942,0.1678321659564972,0.0,0.021250000223517418,247.0,0.4625000059604645
219,3,0.0,172.2606201171875,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.04531250149011612,157.0,0.46875
219,4,0.0,131.375,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.1041666641831398,92.0,0.75
220,0,242.8733367919922,273.0,0.2156231701374054,0.9549933075904846,0.15328221023082733,-0.02509664185345173,0.4604405164718628,0.5664335489273071,0.0,0.029999999329447746,420.0,0.75
220,1,92.55999755859375,235.9375,0.28339043259620667,1.1145787239074707,0.18920503556728363,-0.009980155155062675,0.4226195216178894,0.41258740425109863,0.0,0.02890625037252903,330.0,0.75
220,2,526.7533569335938,166.56312561035156,0.2496318519115448,0.5054912567138672,0.23267488181591034,0.09654197841882706,0.3664400279521942,0.1678321659564972,0.0,0.021250000223517418,247.0,0.4625000059604645
220,3,0.0,172.2606201171875,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.04531250149011612,160.0,0.46875
220,4,0.0,131.375,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.1041666641831398,92.0,0.75
221,0,659.0933227539062,273.0,0.21899667382240295,1.0622414350509644,0.15328221023082733,-0.02509664185345173,0.4604405164718628,0.5664335489273071,0.0,0.029999999329447746,420.0,0.75
221,1,145.84666442871094,233.5625,0.2849041819572449,1.1145787239074707,0.18920503556728363,-0.009980155155062675,0.4226195216178894,0.41258740425109863,0.0,0.02734375,330.0,0.75
221,2,689.3800048828125,166.56312561035156,0.2527974247932434,0.6507181525230408,0.23267488181591034,0.09654197841882706,0.3664400279521942,0.1678321659564972,0.0,0.021250000223517418,247.0,0.4625000059604645
221,3,0.0,172.2606201171875,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.04531250149011612,160.0,0.46875
221,4,0.0,131.375,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.1041666641831398,92.0,0.75
222,0,322.59332275390625,273.0,0.22234126925468445,1.0760173797607422,0.13824023306369781,-0.025744767859578133,0.4489547610282898,0.5104895234107971,0.0,0.029999999329447746,420.0,0.75
222,1,134.4066619873047,233.5625,0.2861880958080292,1.1145787239074707,0.21186940371990204,0.02644963748753071,0.4095310568809509,0.37062937021255493,0.0,0.02734375,332.0,0.75
222,2,656.3333129882812,166.56312561035156,0.2559363842010498,0.7867653965950012,0.37544500827789307,0.010399526916444302,0.34656059741973877,0.37062937021255493,0.0,0.021250000223517418,247.0,0.4625000059604645
222,3,0.0,172.2606201171875,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.04531250149011612,160.0,0.46875
222,4,0.0,130.1875,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.10208333283662796,92.0,0.75
223,0,68.41999816894531,271.8125,0.22246599197387695,1.0760173797607422,0.13824023306369781,-0.025744767859578133,0.4489547610282898,0.5104895234107971,0.0,0.029374999925494194,420.0,0.75
223,1,114.43333435058594,232.375,0.287090927362442,1.1145787239074707,0.21186940371990204,0.02644963748753071,0.4095310568809509,0.37062937021255493,0.0,0.02656250074505806,332.0,0.75
223,2,535.806640625,166.56312561035156,0.25904908776283264,0.8893330693244934,0.37544500827789307,0.010399526916444302,0.34656059741973877,0.37062937021255493,0.0,0.021250000223517418,247.0,0.4625000059604645
223,3,0.0,168.4609375,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.04296875,160.0,0.46875
223,4,0.0,125.4375,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.09375,93.0,0.75
224,0,360.7200012207031,270.625,0.22573892772197723,1.101043701171875,0.13824023306369781,-0.025744767859578133,0.4489547610282898,0.5104895234107971,0.0,0.028750000521540642,421.0,0.75
224,1,135.02667236328125,232.375,0.28837212920188904,1.1145787239074707,0.21186940371990204,0.02644963748753071,0.4095310568809509,0.37062937021255493,0.0,0.02656250074505806,332.0,0.75
224,2,448.38665771484375,166.56312561035156,0.2621358633041382,0.967617392539978,0.37544500827789307,0.010399526916444302,0.34656059741973877,0.37062937021255493,0.0,0.021250000223517418,247.0,0.4625000059604645
224,3,0.0,168.4609375,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.04296875,163.0,0.46875
224,4,0.0,125.4375,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.09375,97.0,0.75
225,0,485.6000061035156,270.625,0.22898441553115845,1.1607589721679688,0.13824023306369781,-0.025744767859578133,0.4489547610282898,0.5104895234107971,0.0,0.028750000521540642,421.0,0.75
225,1,100.83333587646484,232.375,0.2890037000179291,1.1145787239074707,0.21186940371990204,0.02644963748753071,0.4095310568809509,0.37062937021255493,0.0,0.02656250074505806,332.0,0.75
225,2,350.2066650390625,169.09625244140625,0.26524338126182556,1.0179258584976196,0.37544500827789307,0.010399526916444302,0.34656059741973877,0.37062937021255493,0.0,0.02250000089406967,247.0,0.4625000059604645
225,3,0.0,164.6612548828125,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.04062499850988388,163.0,0.46875
225,4,0.0,125.4375,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.09375,97.0,0.75
226,0,261.17333984375,270.625,0.23205702006816864,1.1607589721679688,0.13824023306369781,-0.025744767859578133,0.4489547610282898,0.5104895234107971,0.0,0.028750000521540642,421.0,0.75
226,1,69.31999969482422,230.0,0.289056658744812,1.1145787239074707,0.21186940371990204,0.02644963748753071,0.4095310568809509,0.37062937021255493,0.0,0.02500000037252903,332.0,0.75
226,2,323.7200012207031,169.09625244140625,0.2683248519897461,1.0608768463134766,0.37544500827789307,0.010399526916444302,0.34656059741973877,0.37062937021255493,0.0,0.02250000089406967,247.0,0.4625000059604645
226,3,0.0,164.6612548828125,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.04062499850988388,165.0,0.46875
226,4,0.0,125.4375,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.09375,97.0,0.75
227,0,669.3800048828125,270.625,0.23524926602840424,1.2715243101119995,0.13824023306369781,-0.025744767859578133,0.4489547610282898,0.5104895234107971,0.0,0.028750000521540642,421.0,0.75
227,1,53.40666580200195,230.0,0.28881457448005676,1.1145787239074707,0.21186940371990204,0.02644963748753071,0.4095310568809509,0.37062937021255493,0.0,0.02500000037252903,334.0,0.75
227,2,338.0799865722656,169.09625244140625,0.27138057351112366,1.1078168153762817,0.37544500827789307,0.010399526916444302,0.34656059741973877,0.37062937021255493,0.0,0.02250000089406967,247.0,0.4625000059604645
227,3,0.0,164.6612548828125,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.04062499850988388,165.0,0.46875
227,4,0.0,121.875,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.08749999850988388,97.0,0.75
228,0,698.0800170898438,269.4375,0.23840123414993286,1.3905916213989258,0.14902889728546143,0.026348046958446503,0.4237746596336365,0.4615384638309479,0.0,0.02812499925494194,421.0,0.75
228,1,73.1866683959961,230.0,0.2889391779899597,1.1145787239074707,0.1685217320919037,-0.022619223222136497,0.4078623354434967,0.3426573574542999,0.0,0.02500000037252903,334.0,0.75
228,2,341.32666015625,169.09625244140625,0.2744108736515045,1.1556586027145386,0.49247920513153076,0.1573752462863922,0.324842631816864,0.3356643319129944,0.0,0.02250000089406967,247.0,0.4625000059604645
228,3,0.0,164.6612548828125,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.04062499850988388,165.0,0.46875
228,4,0.0,121.875,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.08749999850988388,97.0,0.75
229,0,701.9666748046875,265.875,0.24148617684841156,1.511728286743164,0.14902889728546143,0.026348046958446503,0.4237746596336365,0.4615384638309479,0.0,0.026249999180436134,422.0,0.75
229,1,129.2066650390625,230.0,0.2900911271572113,1.1145787239074707,0.1685217320919037,-0.022619223222136497,0.4078623354434967,0.3426573574542999,0.0,0.02500000037252903,334.0,0.75
229,2,385.913330078125,172.89593505859375,0.2774832844734192,1.2148300409317017,0.49247920513153076,0.1573752462863922,0.324842631816864,0.3356643319129944,0.0,0.02437499910593033,244.0,0.4625000059604645
229,3,0.0,164.6612548828125,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.04062499850988388,165.0,0.46875
229,4,0.0,125.4375,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.09375,94.0,0.75
230,0,450.9466552734375,265.875,0.24454621970653534,1.5631370544433594,0.14902889728546143,0.026348046958446503,0.4237746596336365,0.4615384638309479,0.0,0.026249999180436134,425.0,0.75
230,1,124.4800033569336,230.0,0.29114699363708496,1.1145787239074707,0.1685217320919037,-0.022619223222136497,0.4078623354434967,0.3426573574542999,0.0,0.02500000037252903,334.0,0.75
230,2,405.47332763671875,170.36280822753906,0.2804853916168213,1.280138611793518,0.49247920513153076,0.1573752462863922,0.324842631816864,0.3356643319129944,0.0,0.023125000298023224,244.0,0.4625000059604645
230,3,0.0,164.6612548828125,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.04062499850988388,165.0,0.46875
230,4,0.0,125.4375,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.09375,94.0,0.75
231,0,526.47998046875,265.875,0.24758167564868927,1.6355273723602295,0.14902889728546143,0.026348046958446503,0.4237746596336365,0.4615384638309479,0.0,0.026249999180436134,425.0,0.75
231,1,188.97999572753906,226.4375,0.29338720440864563,1.1145787239074707,0.1685217320919037,-0.022619223222136497,0.4078623354434967,0.3426573574542999,0.0,0.02265625074505806,334.0,0.75
231,2,363.9466552734375,165.29656982421875,0.2833744287490845,1.3353191614151,0.49247920513153076,0.1573752462863922,0.324842631816864,0.3356643319129944,0.0,0.020625000819563866,246.0,0.4625000059604645
231,3,0.0,164.6612548828125,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.04062499850988388,165.0,0.46875
231,4,0.0,125.4375,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.09375,94.0,0.75
232,0,446.90667724609375,263.5,0.2505660355091095,1.6864736080169678,0.14902889728546143,0.026348046958446503,0.4237746596336365,0.4615384638309479,0.0,0.02500000037252903,425.0,0.75
232,1,210.2133331298828,225.25,0.29600033164024353,1.1145787239074707,0.1685217320919037,-0.022619223222136497,0.4078623354434967,0.3426573574542999,0.0,0.02187499962747097,337.0,0.75
232,2,361.85333251953125,161.4968719482422,0.2861747443675995,1.390973687171936,0.49247920513153076,0.1573752462863922,0.324842631816864,0.3356643319129944,0.0,0.01875000074505806,246.0,0.4625000059604645
232,3,0.0,162.1281280517578,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.0390625,165.0,0.46875
232,4,0.0,125.4375,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.09375,94.0,0.75
233,0,611.1866455078125,259.9375,0.2534869611263275,1.7840428352355957,0.14902889728546143,0.026348046958446503,0.4237746596336365,0.4615384638309479,0.0,0.023125000298023224,425.0,0.75
